timestamp,open,high,low,close,volume,rate_of_return
2021-06-22,31674.66,33307.4,28801.12,32500.0,2346.93444919,0.02800247100163178
2021-06-23,32516.89,35000.0,31711.18,33664.1,823.24797362,0.03581846153846158
2021-06-24,33672.85,35274.3,32319.62,34667.67,488.76017692,0.02981128264234001
2021-06-25,34726.88,35499.98,31300.0,31606.67,608.32444069,-0.08829552144692732
2021-06-26,31550.37,32717.61,30163.34,32286.95,539.29452601,0.021523305049219177
2021-06-27,32307.69,34747.72,32003.13,34682.22,612.66738397,0.07418693930519926
2021-06-28,34701.22,35286.23,33880.71,34488.63,408.32858662,-0.005581822616891441
2021-06-29,34492.73,36603.38,34247.08,35903.8,534.48861187,0.04103294332074103
2021-06-30,35896.77,36078.06,34043.22,35035.08,396.47327003,-0.02419576757891928
2021-07-01,35040.25,35040.25,32716.17,33530.17,424.96620179,-0.042954376013983775
2021-07-02,33508.8,33960.77,32706.96,33820.83,270.28659105,0.008668610985270941
2021-07-03,33841.47,34938.27,33322.78,34657.49,186.61339589,0.024738009090847113
2021-07-04,34628.79,35954.33,34374.05,35291.87,170.78537433,0.018304268427979276
2021-07-05,35291.87,35291.87,33136.27,33699.54,298.79233095,-0.04511888998797742
2021-07-06,33723.96,35096.77,33528.4,34189.89,314.16327599,0.014550643717985423
2021-07-07,34182.78,35054.89,33791.62,33848.62,208.4609768,-0.009981605673489935
2021-07-08,33819.95,33923.08,32099.78,32857.23,323.08136529,-0.02928893408357558
2021-07-09,32829.86,34091.21,32279.03,33821.77,179.66006029,0.029355487361533372
2021-07-10,33835.14,34257.94,33030.0,33549.03,126.54820649,-0.008064036861465174
2021-07-11,33542.74,34597.81,33321.21,34260.12,200.1077099,0.02119554574305149
2021-07-12,34264.42,34673.1,32668.12,33089.05,190.88112754,-0.03418172499103911
2021-07-13,33088.43,33325.25,32200.33,32738.05,166.83288432,-0.01060773881389776
2021-07-14,32759.17,33099.29,31594.71,32805.94,275.78569141,0.0020737337746139506
2021-07-15,32842.75,33172.79,31146.57,31877.81,302.61349845,-0.028291522815685255
2021-07-16,31893.05,32243.39,31057.82,31381.96,240.84106029,-0.015554707177186988
2021-07-17,31386.94,31946.09,31177.58,31492.55,182.79852451,0.0035239991383584357
2021-07-18,31489.38,32434.44,31129.3,31791.27,193.20665596,0.009485417979808064
2021-07-19,31806.03,31875.71,30424.63,30839.33,335.09193447,-0.029943440447644853
2021-07-20,30846.25,31050.0,29299.99,29780.55,295.82890901,-0.03433213367475885
2021-07-21,29766.56,32841.97,29512.85,32133.28,409.45883134,0.07900223468001766
2021-07-22,32125.6,32595.33,31731.1,32313.11,184.87304419,0.005596378583200945
2021-07-23,32333.24,33626.87,31985.0,33626.87,255.39279412,0.040657182177760154
2021-07-24,33637.93,34492.95,33400.0,34259.78,264.66655674,0.018821555500110332
2021-07-25,34259.91,35413.0,33867.39,35413.0,252.96692447,0.033661045108871246
2021-07-26,35413.0,40539.3,35240.04,37249.67,1191.48825762,0.05186428712619651
2021-07-27,37236.84,39539.32,36340.69,39464.16,622.31960614,0.05944992264361004
2021-07-28,39456.83,40892.23,38790.08,39996.64,844.23470584,0.013492748863779047
2021-07-29,39966.63,40645.22,39257.24,40024.01,393.58175864,0.0006843074818285722
2021-07-30,40029.75,42285.84,38330.1,42184.63,488.83576925,0.053983096646238016
2021-07-31,42209.58,42405.88,41039.98,41448.09,306.42126323,-0.01745991371738953
2021-08-01,41450.52,42568.93,39417.85,39883.66,287.08623384,-0.037744320667128295
2021-08-02,39907.66,40462.23,38686.17,39120.64,371.81710266,-0.0191311429292097
2021-08-03,39128.95,39773.44,37619.41,38194.29,573.24409373,-0.023679316084808444
2021-08-04,38185.6,39959.44,37510.09,39737.2,354.70258791,0.040396352439068695
2021-08-05,39717.31,41368.99,37327.88,40875.0,650.88260572,0.028633119595744105
2021-08-06,40881.44,43368.68,39862.33,42831.58,743.08683184,0.04786740061162087
2021-08-07,42841.29,44700.0,42456.85,44579.88,541.66656459,0.04081801325097034
2021-08-08,44576.91,45321.75,43274.14,43814.66,492.99647282,-0.01716514266076974
2021-08-09,43807.72,46461.15,42768.16,46267.75,568.28700189,0.05598788168161062
2021-08-10,46263.34,46721.02,44639.92,45592.75,523.75151779,-0.014588995574671304
2021-08-11,45571.51,46749.99,45356.05,45518.58,484.63055309,-0.0016267937336528204
2021-08-12,45520.65,46207.52,43297.72,44420.74,686.35296465,-0.024118502817970233
2021-08-13,44420.04,47871.07,44230.83,47805.33,536.34969051,0.0761939130235112
2021-08-14,47808.52,48145.74,46000.0,47019.62,440.19110922,-0.01643561502451707
2021-08-15,47083.69,47369.28,45500.0,47000.13,453.77369166,-0.0004145078160989746
2021-08-16,47010.85,48036.95,45656.02,45915.52,506.78519404,-0.023076744681344463
2021-08-17,45911.01,47150.0,44412.39,44665.55,514.1741703,-0.027223256972805587
2021-08-18,44641.53,46022.94,44217.39,44691.85,384.27546016,0.0005888206906663473
2021-08-19,44707.65,47088.7,43944.95,46769.72,389.50385749,0.04649326443188184
2021-08-20,46786.27,49403.9,46628.8,49341.72,607.11584799,0.05499284579852093
2021-08-21,49343.52,49787.22,48235.41,48817.92,588.10718019,-0.01061576288787669
2021-08-22,48848.89,49494.93,48050.0,49227.57,289.93026139,0.00839138578620302
2021-08-23,49248.33,50521.91,49025.64,49512.33,451.03070122,0.005784563406237675
2021-08-24,49486.5,49850.33,47599.17,47706.9,508.84745997,-0.03646425042004686
2021-08-25,47668.37,49278.96,47141.23,48985.61,486.19559671,0.026803460296099813
2021-08-26,48976.13,49345.88,46300.0,46852.08,653.51518265,-0.04355421929011394
2021-08-27,46844.49,49169.71,46341.62,49054.58,501.91073772,0.04700965250635614
2021-08-28,49066.38,49285.1,48354.1,48911.02,250.74926118,-0.0029265361154862113
2021-08-29,48917.23,50910.21,47746.45,48743.11,419.26475606,-0.003432968684766724
2021-08-30,48738.41,48872.09,46837.82,46981.83,585.61639264,-0.03613392744123223
2021-08-31,46981.83,48242.72,46691.73,47104.32,557.11528649,0.0026071781367391633
2021-09-01,47099.63,49127.51,46515.2,48819.12,581.38352215,0.03640430431858488
2021-09-02,48819.76,50360.36,48598.47,49253.77,492.94986531,0.008903273963152047
2021-09-03,49248.21,51043.06,48333.54,49995.92,1035.39825402,0.015067882113389608
2021-09-04,49992.2,50533.38,49368.95,49915.33,646.54093201,-0.0016119315336130535
2021-09-05,49922.52,51873.12,49459.13,51769.21,573.81626892,0.03714049371205186
2021-09-06,51759.76,52769.22,50996.33,52670.16,549.86779807,0.017403201632785192
2021-09-07,52660.19,52927.37,42759.18,46848.22,1746.47267963,-0.11053583281311474
2021-09-08,46858.64,47337.57,44434.08,46058.29,1242.18280973,-0.01686147307197583
2021-09-09,46058.29,47389.8,45524.1,46375.51,659.18083731,0.006887359474266219
2021-09-10,46382.54,47029.9,44137.5,44845.99,883.99693717,-0.032981200638009245
2021-09-11,44839.63,45979.27,44735.82,45151.55,448.54523162,0.0068135411884096
2021-09-12,45127.15,46450.0,44747.94,46031.87,352.61700945,0.019497005086204222
2021-09-13,46036.57,46867.22,43399.97,44937.27,970.52416542,-0.023779177339525948
2021-09-14,44947.31,47247.0,44674.2,47129.64,593.58422134,0.04878734288932107
2021-09-15,47109.89,48455.52,46701.81,48150.15,403.99348635,0.021653252602820583
2021-09-16,48146.32,48502.98,47034.8,47758.15,424.68743242,-0.00814119997549334
2021-09-17,47758.15,48155.62,46758.38,47311.34,362.5283979,-0.009355680653459264
2021-09-18,47332.55,48821.4,47040.53,48298.09,363.69077576,0.020856521924764726
2021-09-19,48295.65,48372.44,46823.97,47243.75,337.13180804,-0.02182984875799432
2021-09-20,47254.38,47338.06,42480.62,43029.76,1613.16001345,-0.08919677205979626
2021-09-21,43014.57,43629.42,39564.48,40699.5,2463.74982777,-0.054154612993425943
2021-09-22,40725.11,44000.0,40576.09,43554.79,1439.68738036,0.07015540731458625
2021-09-23,43555.87,44982.12,43075.37,44864.27,793.57571918,0.030065120277241508
2021-09-24,44865.05,45174.0,40677.63,42806.73,1103.31177443,-0.04586143940378373
2021-09-25,42815.84,42960.0,41666.0,42654.46,351.13586954,-0.00355715094332143
2021-09-26,42648.48,43913.21,40774.41,43199.9,548.5631464,0.01278740839762138
2021-09-27,43151.98,44351.68,42100.0,42134.74,715.85064336,-0.024656538556802277
2021-09-28,42134.54,42760.82,40532.81,41021.62,531.14244618,-0.026418105344900522
2021-09-29,41012.55,42601.05,40752.08,41524.81,433.44951783,0.012266458516265288
2021-09-30,41531.42,44110.36,41425.3,43816.91,374.01766966,0.055198326012810384
2021-10-01,43809.87,48465.81,43301.4,48137.83,790.66270008,0.0986130697029981
2021-10-02,48138.59,48337.74,47436.0,47668.55,288.24216086,-0.0097486737561705
2021-10-03,47675.62,49221.25,47102.38,48158.74,275.48352962,0.010283299995489603
2021-10-04,48167.72,49494.34,46910.47,49209.6,577.57318343,0.021820753616062172
2021-10-05,49234.03,51869.0,49034.04,51440.88,533.42809402,0.04534237222005455
2021-10-06,51463.68,55753.63,50377.0,55324.59,916.28768781,0.07549851402231056
2021-10-07,55314.94,55319.56,53395.43,53780.0,653.65899357,-0.027918688597601826
2021-10-08,53775.2,56094.04,53625.17,53931.85,514.88359534,0.0028235403495722178
2021-10-09,53921.36,55503.42,53671.0,54924.08,234.5644483,0.018397848395706795
2021-10-10,54913.24,56509.77,54103.41,54667.45,520.75530897,-0.0046724496796305415
2021-10-11,54616.85,57821.67,54426.17,57459.56,412.15144162,0.05107445106731712
2021-10-12,57476.49,57765.77,53918.0,56004.46,516.91249438,-0.02532389736364149
2021-10-13,55980.23,57782.07,54250.56,57370.64,490.01108948,0.02439412861047141
2021-10-14,57374.64,58541.09,56788.0,57351.22,542.91570926,-0.0003385006686346115
2021-10-15,57349.76,62914.82,56865.11,61671.36,1311.45964657,0.0753277785546671
2021-10-16,61682.59,62356.1,60152.67,60881.22,577.91723413,-0.012812105975934407
2021-10-17,60866.41,61697.7,58909.1,61587.68,526.15138747,0.011603906754825255
2021-10-18,61553.05,62700.52,59889.27,62025.88,582.88974858,0.007115059375511379
2021-10-19,62020.42,64488.0,61251.04,64295.93,577.30092708,0.03659843278321895
2021-10-20,64299.97,66992.54,63498.85,66006.99,462.94545501,0.02661225990509819
2021-10-21,65980.38,66666.83,62023.54,62195.6,989.30317151,-0.05774221790752776
2021-10-22,62203.37,63738.01,60014.69,60672.27,794.67981794,-0.024492568606139353
2021-10-23,60664.79,61737.69,59644.11,61326.1,318.99553551,0.010776422243637951
2021-10-24,61313.59,61498.99,59506.81,60855.0,407.24842617,-0.007681884222215274
2021-10-25,60894.3,63717.38,60653.37,63097.69,443.84735034,0.036853011256264834
2021-10-26,63083.2,63290.69,59844.6,60294.71,475.60945335,-0.044422862390049556
2021-10-27,60320.21,61488.19,58003.4,58419.48,1064.91331657,-0.031101070060706726
2021-10-28,58427.04,62477.67,57000.0,60585.36,867.56229346,0.03707461963030134
2021-10-29,60577.22,62966.92,60176.56,62262.95,628.23819317,0.02768969269143562
2021-10-30,62262.96,62358.21,60717.28,61873.82,383.26760967,-0.006249784181443285
2021-10-31,61874.37,62399.95,59971.0,61297.41,371.99569207,-0.00931589483241857
2021-11-01,61303.15,62439.89,59456.7,60937.8,488.83231011,-0.005866642652601506
2021-11-02,60901.34,64266.74,60634.47,63212.21,463.25820686,0.037323467535749444
2021-11-03,63221.61,63510.71,60050.0,62891.6,519.26130343,-0.005071963153953973
2021-11-04,62894.18,63080.97,60686.43,61383.68,308.65740276,-0.023976492886172318
2021-11-05,61385.33,62596.99,60722.55,60953.19,318.02650182,-0.007013101853782566
2021-11-06,60953.19,61551.98,60064.17,61472.5,186.10304351,0.008519816600246699
2021-11-07,61480.87,63283.82,61339.78,63283.82,178.90152825,0.029465533368579377
2021-11-08,63292.18,67787.8,63292.18,67530.04,467.49916941,0.06709803548521553
2021-11-09,67516.66,68532.02,66266.97,66933.03,351.2417967,-0.008840658172274085
2021-11-10,66965.05,69023.79,62895.0,64886.44,673.8972795,-0.030576682394327537
2021-11-11,64856.04,65582.1,64111.11,64789.13,284.41235005,-0.0014996970091132322
2021-11-12,64755.8,65447.27,62286.7,64136.62,388.23488347,-0.010071288192942118
2021-11-13,64169.7,64967.23,63376.61,64369.75,149.76526685,0.00363489688106422
2021-11-14,64369.16,65537.56,63590.0,65537.56,232.71012738,0.018142217423556817
2021-11-15,65544.42,66341.77,63367.47,63602.37,260.82930725,-0.02952795313099843
2021-11-16,63602.8,63612.42,58500.0,60056.95,730.71913872,-0.05574352024932416
2021-11-17,60068.25,60819.68,58370.59,60340.37,372.47309677,0.004719187371320155
2021-11-18,60340.27,60945.75,56488.08,56897.58,815.389794,-0.05705616322869744
2021-11-19,56871.82,58327.3,55600.0,58060.46,499.8677132,0.02043812759699093
2021-11-20,58050.33,59854.03,57369.56,59712.82,254.53662696,0.028459299151263995
2021-11-21,59725.39,60014.18,58500.88,58616.04,194.42433145,-0.01836758002720351
2021-11-22,58642.43,59653.43,55618.59,56243.35,493.33602893,-0.04047851066022201
2021-11-23,56243.35,57953.55,55351.6,57522.29,393.17031864,0.02273939941344172
2021-11-24,57559.52,57588.84,55877.14,57164.19,358.99252856,-0.006225412792154161
2021-11-25,57208.1,59385.5,57015.77,58943.24,305.77712064,0.031121756470265716
2021-11-26,58977.72,59157.31,53500.01,53735.86,610.9660946,-0.08834566949492417
2021-11-27,53736.57,55284.06,53589.61,54726.22,267.10930868,0.0184301507410507
2021-11-28,54702.61,57435.54,53292.94,57300.21,365.28972965,0.047033944606442724
2021-11-29,57308.22,58871.51,56681.2,57784.61,317.3983273,0.008453721199276565
2021-11-30,57787.27,59200.0,55880.62,56937.48,395.49747403,-0.014660131824027145
2021-12-01,56937.48,59059.63,56463.31,57185.43,531.08862065,0.004354776502226709
2021-12-02,57185.33,57374.28,55782.28,56489.66,472.8544059,-0.012166910347618187
2021-12-03,56531.24,57585.37,51600.7,53677.78,520.46525657,-0.04977689722331491
2021-12-04,53626.39,53858.72,42002.88,49158.68,1341.61249748,-0.08418939829478789
2021-12-05,49151.84,49689.83,47745.54,49404.08,510.19161299,0.004991997344111043
2021-12-06,49419.68,50909.23,47135.27,50492.76,691.33176073,0.022036236683286026
2021-12-07,50488.05,51928.41,50032.21,50587.77,421.21293677,0.0018816559047276638
2021-12-08,50603.36,51204.54,48589.0,50495.36,412.64883481,-0.00182672610395751
2021-12-09,50481.97,50811.51,47312.62,47562.4,571.66868819,-0.05808375264578769
2021-12-10,47533.69,50100.0,46884.6,47152.35,616.80679931,-0.00862130590550525
2021-12-11,47140.82,49483.85,46765.67,49386.16,357.31430646,0.0473743090217138
2021-12-12,49400.09,50766.79,48623.28,50049.52,302.17020638,0.013432103245119453
2021-12-13,50047.63,50177.46,45724.09,46696.75,633.73453456,-0.06698905404087785
2021-12-14,46699.37,48658.91,46302.02,48350.35,443.21181173,0.035411457970843774
2021-12-15,48338.06,49482.19,46543.93,48881.57,574.40705078,0.010986890477524991
2021-12-16,48861.12,49438.53,47520.89,47629.82,352.61369796,-0.025607810878414905
2021-12-17,47619.08,47986.85,45465.94,46154.23,426.36590058,-0.030980381618070263
2021-12-18,46194.8,47333.33,45500.0,46824.61,283.44171676,0.014524779202252924
2021-12-19,46795.8,48351.28,46416.03,46680.0,307.4160977,-0.0030883332503996996
2021-12-20,46665.71,47532.74,45560.0,46893.94,390.18864166,0.004583119108826139
2021-12-21,46928.99,49332.36,46648.05,48900.56,349.53377213,0.042790603647294256
2021-12-22,48899.95,49569.81,48433.35,48598.54,358.48607644,-0.006176207389036015
2021-12-23,48580.37,51390.46,48046.36,50817.7,439.72065888,0.04566310016720654
2021-12-24,50841.87,51825.87,50406.22,50820.8,316.82627902,6.1002367285567516e-05
2021-12-25,50833.51,51142.85,50163.15,50404.17,234.65397494,-0.00819802128262448
2021-12-26,50386.29,51275.52,49434.02,50787.71,302.54481641,0.007609291056672518
2021-12-27,50789.78,52081.94,50453.64,50671.03,393.80907481,-0.0022974062031936304
2021-12-28,50708.03,50708.03,47294.83,47532.88,661.12633834,-0.06193183758056631
2021-12-29,47547.33,48135.65,46097.67,46457.51,352.96374859,-0.02262370805219449
2021-12-30,46461.4,47906.89,45952.63,47116.88,578.46486366,0.014192969016204149
2021-12-31,47128.25,48563.59,45665.15,46202.07,562.04108554,-0.019415759277778943
2022-01-01,46221.22,47958.65,46219.13,47728.93,313.2159709,0.03304743705206281
2022-01-02,47718.04,47987.85,46644.55,47289.79,367.66055943,-0.009200709087758718
2022-01-03,47270.43,47565.16,45700.0,46437.18,387.86311547,-0.01802947316957848
2022-01-04,46446.93,47527.94,45550.0,45825.84,440.49060572,-0.013164882105244247
2022-01-05,45828.31,47069.69,42475.0,43457.96,1038.79052169,-0.05167128414885569
2022-01-06,43444.07,43784.22,42434.99,43092.95,888.377054,-0.008399151731926735
2022-01-07,43106.46,43135.17,40617.71,41557.73,1124.31490953,-0.035625781015223956
2022-01-08,41557.73,42313.5,40517.4,41680.28,733.52738273,0.002948909865865934
2022-01-09,41692.5,42785.71,41212.62,41847.04,541.23048885,0.004000932815230618
2022-01-10,41854.71,42233.7,39650.75,41841.84,896.61708158,-0.00012426207445026538
2022-01-11,41847.58,43112.56,41277.0,42713.89,726.33142507,0.020841578668624683
2022-01-12,42735.22,44335.54,42453.36,43902.23,589.9794868,0.027820926635340415
2022-01-13,43875.03,44415.82,42316.66,42564.53,502.52606598,-0.030469978404286113
2022-01-14,42560.91,43445.15,41760.08,43067.32,508.03461959,0.01181241752228912
2022-01-15,43072.06,43807.64,42558.12,43071.0,252.08618271,8.544762014439655e-05
2022-01-16,43075.31,43482.44,42589.12,43083.31,315.04021878,0.0002858071556266495
2022-01-17,43083.31,43172.45,41546.92,42202.06,511.11076347,-0.02045455653244843
2022-01-18,42209.24,42674.29,41287.83,42375.19,626.51141421,0.004102406375423584
2022-01-19,42396.57,42547.74,41141.39,41679.17,653.86221365,-0.0164251770906515
2022-01-20,41677.52,43500.0,40563.65,40684.14,596.95469516,-0.02387355602330854
2022-01-21,40638.45,41101.36,35417.79,36451.67,1646.69478542,-0.1040324313110711
2022-01-22,36430.77,36815.33,34004.96,35058.93,1151.45720482,-0.03820785165672791
2022-01-23,35078.2,36517.89,34608.67,36248.03,872.19972497,0.033917178875681575
2022-01-24,36263.82,37542.33,32938.19,36674.96,1432.08328348,0.011778019384777627
2022-01-25,36687.36,37560.3,35703.05,36980.75,1073.17112996,0.0083378414045987
2022-01-26,36976.36,38917.2,36248.13,36821.39,1075.88844333,-0.004309269011580352
2022-01-27,36812.0,37233.78,35505.31,37148.08,736.31101734,0.008872288634405257
2022-01-28,37147.11,38002.84,36155.82,37718.29,706.68106904,0.015349649295468337
2022-01-29,37718.26,38775.66,37303.77,38174.36,611.97145981,0.012091481347643374
2022-01-30,38185.47,38364.34,37361.19,37895.92,426.86278102,-0.007293900932458408
2022-01-31,37895.73,38742.9,36636.39,38471.77,708.75427851,0.015195567227289875
2022-02-01,38431.13,39279.27,37998.68,38701.13,660.92190719,0.005961774048867552
2022-02-02,38711.0,38863.26,36588.65,36905.1,649.11062638,-0.04640768887110014
2022-02-03,36883.24,37360.02,36250.0,37309.04,491.69737653,0.01094537069402346
2022-02-04,37314.12,41731.26,37026.47,41570.79,876.37064231,0.11422834787493863
2022-02-05,41570.64,41944.33,40924.01,41383.93,413.23217717,-0.0044949831359952785
2022-02-06,41376.35,42652.97,41121.38,42394.82,332.42969824,0.024427114582882714
2022-02-07,42388.66,44512.39,41647.24,43826.63,852.11034717,0.03377322984270248
2022-02-08,43836.09,45506.0,42655.2,44048.52,1090.91677257,0.005062903536046548
2022-02-09,44052.5,44811.35,43120.68,44382.29,736.48606592,0.007577326094043713
2022-02-10,44382.29,45825.15,43166.66,43479.98,985.23212599,-0.02033040656532137
2022-02-11,43487.58,43917.17,41955.48,42379.63,806.76388306,-0.02530704935926842
2022-02-12,42366.95,43013.51,41742.55,42199.35,412.09587909,-0.004253930484999446
2022-02-13,42184.21,42749.62,41872.09,42062.44,420.77241328,-0.0032443627686207233
2022-02-14,42063.38,42825.2,41555.44,42524.79,696.87840159,0.010991991905367371
2022-02-15,42539.78,44743.9,42432.86,44528.3,649.44000876,0.047113930486194056
2022-02-16,44554.48,44554.49,43310.64,43856.67,469.75008016,-0.015083216740814365
2022-02-17,43867.23,44152.18,40063.3,40515.88,982.47099525,-0.07617518612334229
2022-02-18,40513.24,40956.95,39454.41,39983.85,890.88182192,-0.013131394406341368
2022-02-19,39957.45,40440.92,39632.84,40091.77,263.08083308,0.002699089757489448
2022-02-20,40081.8,40129.4,37955.13,38390.11,501.08204384,-0.04244412257178953
2022-02-21,38382.21,39480.66,36775.59,37017.33,1051.6223896,-0.03575868889148792
2022-02-22,37014.07,38423.87,36343.47,38241.17,956.77443508,0.03306127157199068
2022-02-23,38247.44,39257.92,37056.65,37255.4,901.10883115,-0.0257777154830775
2022-02-24,37255.96,39760.77,34323.54,38329.44,1479.98883036,0.028829109337169978
2022-02-25,38316.16,39677.77,38025.08,39222.89,722.49675351,0.023309758765064137
2022-02-26,39210.17,40312.8,38579.15,39124.1,397.84943072,-0.0025186823306493356
2022-02-27,39107.41,39845.97,36999.0,37692.51,563.19185947,-0.03659100145434646
2022-02-28,37694.84,44198.61,37450.27,43179.1,1015.97592879,0.14556181055599637
2022-03-01,43168.1,44954.54,42842.84,44430.37,795.40683143,0.02897860307417255
2022-03-02,44430.37,45315.23,43335.34,43894.43,616.79095299,-0.01206246988265014
2022-03-03,43887.95,44085.65,41830.21,42462.2,554.29742435,-0.03262896909699031
2022-03-04,42465.41,42527.43,38560.2,39153.2,736.6912347,-0.07792813372835139
2022-03-05,39147.01,39617.45,38575.31,39397.62,402.02906873,0.006242657049743139
2022-03-06,39392.43,39690.0,38093.16,38405.71,642.01279328,-0.02517690154887542
2022-03-07,38393.39,39549.48,37162.15,37987.0,792.06252206,-0.010902285102918241
2022-03-08,37990.32,39370.68,37866.31,38728.64,911.92135593,0.01952352120462253
2022-03-09,38704.93,42576.34,38654.95,41944.14,871.88853303,0.08302641146190526
2022-03-10,41951.6,42024.1,38559.85,39409.98,1004.55210668,-0.060417498129655245
2022-03-11,39423.06,40234.5,38228.97,38742.1,846.01809774,-0.01694697637501985
2022-03-12,38726.28,39473.37,38664.8,38808.04,261.77349798,0.0017020244127190498
2022-03-13,38808.42,39309.11,37583.9,37768.78,406.31509869,-0.026779502391772514
2022-03-14,37764.88,39919.11,37561.22,39665.67,694.17048481,0.05022375623464659
2022-03-15,39665.03,39892.43,38114.39,39276.91,733.50387468,-0.009800918527280489
2022-03-16,39291.52,41701.63,38834.9,41126.12,1196.71999611,0.04708135135885172
2022-03-17,41134.42,41477.82,40449.93,40924.82,539.95959432,-0.004894699524292667
2022-03-18,40911.28,42333.33,40142.56,41763.72,508.97957398,0.020498562974742507
2022-03-19,41767.81,42403.05,41512.0,42212.78,415.78936284,0.010752394662161269
2022-03-20,42204.99,42282.38,40901.19,41256.38,432.12956699,-0.022656645688817534
2022-03-21,41268.79,41545.45,40487.05,41010.07,734.97931633,-0.0059702281198689144
2022-03-22,40999.92,43343.94,40883.33,42350.33,878.11967002,0.03268124146093876
2022-03-23,42352.37,43023.41,41750.0,42879.26,822.46474559,0.012489395005894854
2022-03-24,42891.87,44219.02,42588.91,43968.79,1036.53610043,0.025409253797756826
2022-03-25,43958.11,45101.32,43591.42,44329.36,766.61475217,0.00820058955454539
