timestamp,open,high,low,close,volume,rate_of_return
2021-06-23,1877.52,2044.65,1822.31,1969.07,10946.49344549,0.047728760169631235
2021-06-24,1968.71,2035.43,1886.35,1994.03,3727.66832308,0.012676034879410158
2021-06-25,1991.28,2019.66,1792.5,1810.38,9046.88599619,-0.09209991825599406
2021-06-26,1808.55,1852.56,1717.62,1829.71,5916.49138399,0.010677316364520184
2021-06-27,1830.7,1986.56,1807.77,1986.56,4668.70890617,0.0857239671860568
2021-06-28,1986.18,2144.49,1961.36,2083.78,7976.52873661,0.04893886920103108
2021-06-29,2084.28,2244.42,2074.19,2164.8,5830.74464882,0.03888126385702906
2021-06-30,2164.24,2288.04,2088.82,2274.82,8142.07633653,0.05082224685883219
2021-07-01,2274.15,2274.15,2074.77,2109.78,5191.88194786,-0.07255079522775432
2021-07-02,2105.08,2158.62,2018.6,2155.56,4258.31585705,0.021698944913687512
2021-07-03,2159.41,2239.7,2113.66,2226.3,2410.67028861,0.03281745810833381
2021-07-04,2224.81,2389.13,2189.75,2322.12,2845.37733359,0.043040021560436514
2021-07-05,2318.24,2322.6,2158.78,2198.15,5066.4964514,-0.05338656055673252
2021-07-06,2198.11,2348.63,2193.9,2319.28,6340.23396496,0.05510542956577136
2021-07-07,2319.47,2408.75,2293.69,2316.5,3921.5335456,-0.0011986478562313607
2021-07-08,2314.49,2325.39,2085.72,2115.13,7055.91450023,-0.08692855601122373
2021-07-09,2115.03,2188.04,2049.0,2147.79,5701.02706549,0.015441131277982745
2021-07-10,2146.78,2192.17,2075.0,2114.16,2891.12177733,-0.015657955386699896
2021-07-11,2115.4,2173.27,2082.01,2140.87,1748.10397001,0.012633859310553719
2021-07-12,2139.37,2168.14,2007.73,2031.67,3156.32055943,-0.05100730077024751
2021-07-13,2031.55,2046.1,1917.53,1941.61,4106.69493171,-0.044328065089310864
2021-07-14,1941.79,2019.69,1865.3,1993.18,4735.73173708,0.02656043180659351
2021-07-15,1996.5,2040.0,1881.85,1918.13,3741.35136037,-0.03765339808747825
2021-07-16,1920.75,1964.95,1850.0,1875.75,2938.37860453,-0.022094435726462858
2021-07-17,1875.85,1918.95,1845.69,1901.36,2554.38090912,0.013653205384512868
2021-07-18,1901.47,1993.27,1879.08,1890.63,3609.9368429,-0.005643328985568075
2021-07-19,1891.27,1918.01,1805.0,1818.06,3697.79617345,-0.038384030719918805
2021-07-20,1816.55,1840.58,1719.72,1786.39,6393.0929377,-0.017419667117696824
2021-07-21,1787.35,2031.81,1754.57,1995.99,8528.4495963,0.11733160172190837
2021-07-22,1995.51,2045.85,1947.23,2026.56,5365.41927813,0.015315707994528971
2021-07-23,2025.43,2130.41,1995.75,2126.6,3716.01053578,0.04936444023369657
2021-07-24,2129.9,2198.34,2106.84,2184.7,3640.68216225,0.027320605661619535
2021-07-25,2185.44,2196.26,2107.6,2189.34,3059.99294475,0.00212386139973475
2021-07-26,2190.7,2432.16,2171.96,2229.2,14384.54197435,0.01820640010231389
2021-07-27,2226.64,2319.34,2150.41,2302.76,7974.60335417,0.03299838507087771
2021-07-28,2298.66,2344.59,2244.02,2300.15,6012.71056367,-0.0011334225016936816
2021-07-29,2300.69,2402.39,2267.24,2387.04,3672.60214887,0.037775797230615416
2021-07-30,2388.55,2471.12,2317.34,2462.92,4867.35802735,0.03178832361418338
2021-07-31,2463.06,2553.41,2421.65,2529.69,2889.54239059,0.027110096958082197
2021-08-01,2534.19,2697.8,2512.63,2555.23,4514.61402285,0.010096098731465109
2021-08-02,2554.66,2665.79,2506.75,2605.29,5130.71439052,0.019591191399600083
2021-08-03,2602.3,2630.77,2442.11,2508.55,5249.96091818,-0.037132142678933944
2021-08-04,2508.5,2770.06,2457.86,2726.71,7120.2993699,0.08696657431583987
2021-08-05,2727.62,2843.59,2532.67,2827.68,10686.53188216,0.03702997385127116
2021-08-06,2829.15,2947.33,2721.3,2891.53,6639.18631727,0.022580348554291918
2021-08-07,2891.42,3171.35,2864.97,3158.4,11986.40026829,0.0922936991834773
2021-08-08,3158.47,3189.55,2948.52,3012.95,8007.63819302,-0.046051798378926145
2021-08-09,3012.21,3186.48,2892.85,3163.49,9561.30538307,0.04996432068238765
2021-08-10,3160.89,3232.0,3051.12,3142.37,8140.0316498,-0.00667617093779338
2021-08-11,3141.6,3274.01,3121.37,3160.49,5772.01983892,0.00576634832944567
2021-08-12,3157.06,3238.82,2980.65,3046.85,26503.18233364,-0.03595644979101342
2021-08-13,3048.2,3328.51,3033.85,3322.43,6245.35730482,0.09044751136419582
2021-08-14,3327.65,3333.62,3204.81,3263.87,4765.70876342,-0.017625653512639783
2021-08-15,3263.52,3320.92,3111.12,3309.3,7845.81747804,0.013919059276258139
2021-08-16,3311.13,3335.73,3133.51,3145.39,7412.8632269,-0.04953011210830094
2021-08-17,3143.93,3291.18,2992.94,3012.27,12886.90822683,-0.04232225574571036
2021-08-18,3013.96,3125.3,2949.69,3012.37,7643.7030301,3.319755533204294e-05
2021-08-19,3014.75,3188.42,2959.34,3185.35,6138.9052687,0.05742322490265139
2021-08-20,3185.74,3300.0,3179.13,3287.03,8019.33684662,0.03192113896432103
2021-08-21,3282.14,3310.96,3206.68,3223.52,3496.32809434,-0.019321393476786075
2021-08-22,3223.44,3272.49,3126.08,3239.22,3481.69424826,0.004870452176502615
2021-08-23,3239.23,3378.61,3231.85,3323.09,5621.96834289,0.025892035736998498
2021-08-24,3320.7,3356.76,3151.4,3169.8,7442.77659687,-0.046128753659997135
2021-08-25,3172.49,3248.71,3077.58,3229.39,5273.06258001,0.01879929333080943
2021-08-26,3227.05,3250.66,3054.72,3092.28,5775.59387579,-0.04245693459136235
2021-08-27,3093.77,3281.16,3060.93,3274.36,6404.73492307,0.058882119342362316
2021-08-28,3274.85,3284.92,3210.91,3243.94,2572.41890033,-0.009290365140057877
2021-08-29,3246.26,3286.36,3151.85,3223.08,3885.33910386,-0.006430451857925901
2021-08-30,3222.34,3347.44,3143.18,3228.25,9062.71240571,0.0016040557479182205
2021-08-31,3227.89,3473.18,3189.11,3429.43,16427.29896213,0.06231859366529857
2021-09-01,3429.35,3841.93,3382.25,3826.54,17265.26012246,0.11579475306392029
2021-09-02,3825.26,3837.21,3722.52,3786.08,14234.68196636,-0.010573520726295804
2021-09-03,3786.99,4027.16,3709.07,3936.83,12974.8385556,0.03981690825339146
2021-09-04,3937.96,3977.78,3832.36,3885.7,8849.78334211,-0.012987606780074379
2021-09-05,3888.84,3981.74,3833.33,3949.61,7555.41480608,0.016447486939290323
2021-09-06,3949.22,3970.93,3867.06,3925.7,7170.1382553,-0.006053762270198937
2021-09-07,3925.84,3945.78,3003.9,3433.85,40489.50444485,-0.12528975724074687
2021-09-08,3434.56,3559.64,3216.89,3499.2,25059.38838027,0.01903111667661661
2021-09-09,3499.35,3567.64,3392.48,3424.49,13320.12071191,-0.021350594421582048
2021-09-10,3422.85,3514.04,3146.63,3210.02,11985.57717129,-0.06262830377662065
2021-09-11,3208.75,3348.24,3200.0,3266.93,9560.04429591,0.01772886150242048
2021-09-12,3266.38,3472.32,3231.43,3404.74,9943.10115108,0.04218333420061038
2021-09-13,3403.7,3429.65,3112.71,3286.79,17133.14452752,-0.03464288021992867
2021-09-14,3286.96,3436.04,3269.81,3434.71,7722.11091294,0.045004396386748136
2021-09-15,3434.79,3616.64,3357.77,3615.48,7290.85664231,0.052630353072020686
2021-09-16,3616.99,3674.82,3482.81,3568.9,8011.41827717,-0.012883489882394517
2021-09-17,3570.26,3593.71,3349.21,3399.6,7486.26036137,-0.04743758581075408
2021-09-18,3399.24,3542.05,3369.86,3435.28,8077.17909502,0.01049535239439936
2021-09-19,3435.98,3455.92,3279.42,3329.26,8087.02065278,-0.030862113131971736
2021-09-20,3328.57,3345.88,2911.99,2977.52,26301.94705945,-0.10565110565110569
2021-09-21,2976.84,3106.53,2652.39,2765.32,45211.6413616,-0.07126736344340245
2021-09-22,2765.49,3089.63,2738.1,3077.69,27545.83170795,0.11295980212055023
2021-09-23,3077.48,3173.37,3034.55,3152.46,11958.62694829,0.02429419467197791
2021-09-24,3150.58,3158.14,2733.46,2926.02,18714.99121676,-0.07182961877390992
2021-09-25,2928.07,2967.08,2802.09,2922.87,10699.18143329,-0.001076547665429528
2021-09-26,2922.38,3115.82,2739.49,3059.84,12942.83069963,0.04686147519390205
2021-09-27,3059.18,3164.89,2923.38,2925.8,12598.09314394,-0.04380621208952096
2021-09-28,2924.1,2969.81,2788.62,2805.4,13073.47544905,-0.04115113815024951
2021-09-29,2804.49,2949.5,2781.67,2850.3,7527.7516137,0.016004847793541055
2021-09-30,2849.55,3048.21,2837.23,2999.84,9379.08626243,0.05246465284356039
2021-10-01,2999.84,3330.7,2968.89,3308.73,11431.8428567,0.10296882500400018
2021-10-02,3310.13,3468.01,3257.82,3389.22,6245.17569422,0.024326554297268155
2021-10-03,3387.5,3487.17,3342.45,3415.83,4559.7377525,0.00785136403066189
2021-10-04,3414.2,3436.49,3271.64,3382.69,7831.94924992,-0.009701887974518653
2021-10-05,3385.6,3545.18,3364.64,3514.56,4975.09383617,0.03898376735674858
2021-10-06,3515.89,3630.38,3341.8,3573.7,8797.31942508,0.016827141946644808
2021-10-07,3574.56,3655.06,3470.48,3587.06,7522.49025432,0.0037384223633769587
2021-10-08,3586.24,3670.89,3533.06,3563.57,7150.68631576,-0.006548538357317613
2021-10-09,3564.29,3635.5,3538.9,3571.83,2179.83007235,0.002317900307837295
2021-10-10,3572.9,3604.57,3404.87,3414.37,4494.56421251,-0.04408384497582474
2021-10-11,3411.46,3622.7,3370.34,3541.14,6355.71009705,0.037128372144788147
2021-10-12,3539.29,3548.19,3403.83,3490.98,5109.61191755,-0.014164929937816595
2021-10-13,3491.15,3613.31,3412.3,3609.67,4974.33952376,0.033999048977650936
2021-10-14,3610.0,3825.81,3587.59,3791.43,5915.07348023,0.05035363343463528
2021-10-15,3791.51,3907.21,3734.29,3870.49,7393.10210346,0.02085229056055371
2021-10-16,3871.51,3971.61,3803.37,3828.65,5093.78826787,-0.010810000800932085
2021-10-17,3828.64,3919.76,3644.09,3846.28,5642.48308386,0.004604756245674135
2021-10-18,3848.0,3892.87,3675.51,3746.19,5834.38080348,-0.02602254646047608
2021-10-19,3745.89,3887.94,3732.39,3877.23,6338.98444924,0.03497953921183927
2021-10-20,3878.77,4169.81,3828.44,4160.56,6550.57271607,0.07307536566053607
2021-10-21,4162.11,4374.26,4013.18,4053.81,12705.07221443,-0.025657603784106087
2021-10-22,4056.62,4167.96,3886.26,3971.6,6018.10126839,-0.02027968750385445
2021-10-23,3974.81,4171.56,3938.62,4168.19,4953.09868786,0.049498942491690956
2021-10-24,4168.44,4185.59,3962.15,4089.33,5637.37320355,-0.01891948303700164
2021-10-25,4088.49,4237.04,4068.92,4221.59,5262.47015949,0.03234270650693394
2021-10-26,4221.59,4297.3,4089.73,4130.27,5285.34570023,-0.021631660109105777
2021-10-27,4129.61,4381.1,3910.0,3921.33,31003.32092373,-0.05058749185888589
2021-10-28,3921.18,4295.34,3888.37,4288.47,10184.06154843,0.09362639716626764
2021-10-29,4287.52,4460.99,4267.82,4418.52,7904.84519713,0.03032550070304807
2021-10-30,4419.67,4434.62,4235.15,4322.83,4839.77607809,-0.021656572789078843
2021-10-31,4324.42,4393.92,4164.93,4289.39,4573.22720196,-0.007735673158555723
2021-11-01,4288.96,4381.63,4146.18,4319.99,5856.64164797,0.007133881507626727
2021-11-02,4319.43,4600.0,4284.92,4590.5,6362.08924035,0.06261820050509392
2021-11-03,4589.6,4666.2,4454.6,4602.03,5833.99424799,0.0025117089641650825
2021-11-04,4602.73,4606.76,4418.67,4533.1,4869.69037873,-0.014978172675971124
2021-11-05,4533.21,4575.02,4440.46,4475.0,3687.11558931,-0.012816836160684852
2021-11-06,4472.24,4531.09,4326.68,4518.26,3251.52768938,0.009667039106145303
2021-11-07,4518.71,4636.35,4502.83,4615.04,2596.50605262,0.02141975008078334
2021-11-08,4616.18,4824.36,4613.62,4807.32,3954.16089724,0.04166377756205786
2021-11-09,4807.32,4838.21,4714.05,4731.07,3781.19884295,-0.015861228293519103
2021-11-10,4733.01,4868.89,4462.91,4633.7,7375.74995889,-0.020580967941712935
2021-11-11,4627.02,4780.29,4576.06,4720.28,3420.32944548,0.018684852277877306
2021-11-12,4718.01,4807.61,4509.15,4667.65,4945.34309972,-0.011149762302236299
2021-11-13,4669.02,4706.78,4584.16,4645.32,2734.13152645,-0.004783991944554478
2021-11-14,4643.28,4695.88,4425.74,4625.24,3558.50608983,-0.004322630087916446
2021-11-15,4627.79,4769.58,4541.47,4564.23,3569.74805334,-0.013190666862692546
2021-11-16,4562.35,4562.35,4101.01,4209.57,11451.24233783,-0.07770423488737421
2021-11-17,4206.64,4297.63,4063.4,4288.78,6076.09562019,0.018816648731343033
2021-11-18,4288.77,4343.41,3956.14,3997.42,8140.3419242,-0.06793540354133332
2021-11-19,3997.31,4310.51,3974.55,4295.37,6773.55558759,0.07453557544616274
2021-11-20,4294.8,4436.61,4203.14,4412.8,3099.38821881,0.02733873915401941
2021-11-21,4413.96,4429.44,4242.94,4258.81,3055.97395539,-0.03489621102247997
2021-11-22,4259.05,4320.87,4023.74,4085.73,5127.46410189,-0.04064046059814841
2021-11-23,4085.73,4385.67,4061.08,4339.79,7135.38728229,0.062182278319908635
2021-11-24,4340.82,4346.33,4167.39,4271.81,4808.34279012,-0.015664352422582573
2021-11-25,4273.42,4638.36,4242.81,4524.85,6150.31604339,0.05923484424634995
2021-11-26,4527.78,4550.37,3914.14,4041.15,12303.74418146,-0.10689857122335555
2021-11-27,4040.09,4183.67,4028.95,4095.61,5003.66351274,0.013476361926679337
2021-11-28,4093.92,4299.33,3963.24,4297.32,5662.42627349,0.04925029482787657
2021-11-29,4297.25,4459.55,4278.31,4444.16,8072.35252088,0.03417013394394641
2021-11-30,4443.51,4755.25,4347.21,4628.48,11513.02998394,0.041474654377880116
2021-12-01,4632.41,4779.6,4525.51,4583.11,8453.24772209,-0.009802354120575174
2021-12-02,4584.88,4633.91,4432.39,4512.12,6427.10152485,-0.015489482032942647
2021-12-03,4509.05,4656.74,4035.0,4218.27,9828.93839875,-0.06512459775005974
2021-12-04,4214.25,4238.99,3494.23,4119.62,19425.70301888,-0.023386364552292926
2021-12-05,4117.72,4248.78,4032.6,4196.61,10434.48867369,0.018688616911268552
2021-12-06,4198.91,4375.52,3920.44,4350.0,12800.950415,0.03655093039381785
2021-12-07,4349.08,4425.32,4256.67,4307.3,5830.27066728,-0.009816091954022999
2021-12-08,4307.18,4452.43,4224.52,4437.62,5973.52721744,0.03025561256471554
2021-12-09,4438.24,4487.56,4074.7,4105.29,7960.68306863,-0.07488924243175399
2021-12-10,4103.12,4230.49,3887.85,3897.57,8798.35561081,-0.05059813070453001
2021-12-11,3898.24,4096.32,3833.25,4090.06,6746.49006296,0.04938718226997851
2021-12-12,4089.6,4174.83,3986.78,4128.96,3275.41078619,0.009510862921326302
2021-12-13,4128.96,4141.95,3669.0,3781.8,10472.31194976,-0.08407928388746799
2021-12-14,3783.63,3882.21,3685.42,3859.4,9135.84935855,0.020519329419852905
2021-12-15,3859.47,4094.5,3644.0,4019.78,13654.20015832,0.04155568223039863
2021-12-16,4025.41,4115.1,3951.64,3956.36,8407.11885966,-0.01577698281995532
2021-12-17,3958.16,3993.11,3695.83,3873.97,6644.7059558,-0.02082469744917048
2021-12-18,3873.57,3997.08,3767.29,3958.72,5081.24384343,0.02187678273192617
2021-12-19,3958.84,4033.06,3884.62,3923.55,5491.00886611,-0.008884184787001814
2021-12-20,3923.77,3982.94,3753.93,3946.1,6179.56652,0.005747346153355926
2021-12-21,3950.93,4061.73,3913.81,4014.31,5044.37480862,0.0172854210486304
2021-12-22,4013.75,4075.26,3932.5,3978.72,3501.67648498,-0.008865782662524802
2021-12-23,3982.57,4154.22,3892.89,4112.96,6166.3989736,0.033739494108658175
2021-12-24,4113.04,4135.4,4018.46,4046.23,3260.56568681,-0.01622432506029725
2021-12-25,4047.26,4137.69,4020.47,4094.91,2259.25419384,0.012030952269149298
2021-12-26,4096.07,4105.47,4004.44,4061.18,1847.63671265,-0.008237055271056004
2021-12-27,4071.51,4126.81,4032.6,4037.23,2210.08476166,-0.005897300784501014
2021-12-28,4036.79,4036.94,3758.29,3792.7,4183.8232772,-0.060568756300731
2021-12-29,3793.34,3827.18,3603.97,3629.72,3638.79005621,-0.04297202520631738
2021-12-30,3629.72,3769.98,3585.47,3709.07,3959.71080292,0.02186119039485157
2021-12-31,3708.74,3814.33,3621.97,3677.38,5314.61348573,-0.008543920713278585
2022-01-01,3682.53,3775.99,3674.76,3766.72,2805.77689701,0.02429447051977207
2022-01-02,3766.47,3857.15,3717.67,3827.39,3059.26609912,0.016106851584402282
2022-01-03,3827.27,3851.83,3682.22,3764.03,4024.06150851,-0.01655436211099459
2022-01-04,3766.22,3893.37,3714.64,3784.25,5198.81292986,0.005371901924267286
2022-01-05,3785.3,3848.01,3412.64,3538.61,8546.40578038,-0.06491114487679195
2022-01-06,3539.21,3550.16,3298.56,3406.74,9948.50266427,-0.037266045142019144
2022-01-07,3405.68,3415.16,3063.14,3202.05,15229.44354524,-0.060083833811796494
2022-01-08,3202.33,3247.37,2997.55,3081.0,9862.09800794,-0.037803906872160065
2022-01-09,3077.95,3211.12,3058.17,3151.69,7657.22949627,0.022943849399545524
2022-01-10,3150.91,3181.14,2927.52,3084.46,12779.1305784,-0.02133141267066241
2022-01-11,3085.97,3264.67,3052.81,3238.89,8606.0538974,0.05006711061255453
2022-01-12,3238.69,3412.39,3204.72,3372.31,8487.5012515,0.041193124805102954
2022-01-13,3369.6,3410.72,3227.51,3239.88,5812.77232251,-0.0392698180179164
2022-01-14,3239.41,3342.4,3188.94,3308.58,4432.8083707,0.021204489055150155
2022-01-15,3309.09,3372.63,3261.69,3326.18,2432.31022626,0.005319502626504491
2022-01-16,3326.92,3392.23,3272.85,3347.63,2505.74149346,0.0064488392089425695
2022-01-17,3352.12,3356.79,3140.27,3209.59,4102.38547199,-0.04123514247392934
2022-01-18,3210.55,3243.46,3083.22,3164.69,5020.36067452,-0.013989325739424685
2022-01-19,3166.51,3175.68,3046.24,3084.09,6131.92624791,-0.02546852930302812
2022-01-20,3085.87,3271.85,2987.0,3001.47,5337.34075354,-0.026789101485365285
2022-01-21,2999.5,3033.89,2460.44,2568.88,23413.32028135,-0.1441260449046633
2022-01-22,2567.98,2625.54,2300.73,2413.15,23503.08152431,-0.06062174955622679
2022-01-23,2412.74,2550.13,2370.59,2541.52,13020.2852114,0.053196030085158386
2022-01-24,2540.45,2540.45,2156.37,2440.03,25886.58893666,-0.03993279612200562
2022-01-25,2440.84,2506.85,2349.94,2457.15,13443.72902439,0.0070163071765509955
2022-01-26,2458.23,2725.48,2401.0,2461.36,17457.0774214,0.0017133671123048533
2022-01-27,2458.37,2520.54,2315.85,2424.44,14298.30213514,-0.014999837488217871
2022-01-28,2425.3,2557.01,2358.55,2546.18,11673.17407892,0.050213657586906546
2022-01-29,2545.86,2637.2,2520.0,2602.22,9136.23527848,0.022009441594859736
2022-01-30,2602.4,2640.63,2541.93,2606.63,7461.42401803,0.001694706827247705
2022-01-31,2607.48,2707.42,2476.85,2686.97,10751.7536771,0.030821405416188608
2022-02-01,2686.54,2815.41,2674.39,2789.98,8275.61659043,0.03833686271153014
2022-02-02,2790.33,2811.45,2613.6,2679.53,9847.37498322,-0.039588097405716116
2022-02-03,2681.25,2724.47,2575.6,2697.86,7564.62610421,0.006840751922911892
2022-02-04,2696.38,2995.72,2671.0,2995.62,14139.37991776,0.11036895910091693
2022-02-05,2994.55,3062.83,2957.75,3013.24,9636.51003687,0.005881920937902629
2022-02-06,3012.47,3073.95,2951.25,3054.81,3521.15045568,0.013795781285261155
2022-02-07,3054.98,3186.79,2993.24,3138.91,9466.49754154,0.027530353769956273
2022-02-08,3139.87,3232.44,3025.24,3115.02,9416.8140582,-0.007610922262823672
2022-02-09,3117.76,3270.66,3054.71,3246.18,7441.90605527,0.04210566866344356
2022-02-10,3245.67,3282.78,3056.84,3071.77,11192.33627556,-0.053727766174395675
2022-02-11,3072.22,3138.77,2875.88,2926.96,9368.59591053,-0.04714220140179759
2022-02-12,2927.0,2985.51,2857.93,2917.0,5811.64580128,-0.0034028480061224498
2022-02-13,2912.91,2954.01,2836.14,2874.51,6670.15499125,-0.0145663352759684
2022-02-14,2877.76,2965.0,2830.98,2929.68,9231.30723162,0.01919283634428126
2022-02-15,2929.99,3196.05,2912.17,3182.83,10927.12697095,0.08640875453974495
2022-02-16,3182.82,3186.89,3043.25,3123.36,7426.13401744,-0.018684629716321566
2022-02-17,3123.36,3160.21,2851.64,2891.75,14427.95965222,-0.0741541160801189
2022-02-18,2892.59,2944.07,2751.99,2776.65,9657.10741026,-0.03980288752485517
2022-02-19,2775.24,2830.0,2694.54,2764.51,4807.47698849,-0.0043721751030918465
2022-02-20,2761.61,2763.36,2575.0,2621.85,11877.37654183,-0.05160408173600395
2022-02-21,2620.51,2758.86,2558.65,2569.21,13772.33700495,-0.020077426244827112
2022-02-22,2568.95,2666.27,2499.67,2640.0,10853.48565814,0.027553216747560505
2022-02-23,2640.19,2753.11,2575.51,2578.97,9393.57447071,-0.023117424242424356
2022-02-24,2578.35,2737.41,2300.63,2601.6,21382.99237147,0.008774820955652851
2022-02-25,2602.16,2835.67,2572.51,2768.24,10475.14469639,0.06405289052890528
2022-02-26,2769.36,2879.79,2727.49,2780.95,6654.15437864,0.004591364910556894
2022-02-27,2781.28,2834.65,2558.18,2616.57,9035.66421523,-0.05910929718261737
2022-02-28,2616.69,2950.0,2569.02,2922.41,13312.44015254,0.11688584673828695
2022-03-01,2920.96,3037.98,2853.98,2978.05,9582.5513047,0.019039080758689098
2022-03-02,2972.67,3067.45,2913.85,2944.0,7911.30598477,-0.01143365625157411
2022-03-03,2943.57,2970.8,2785.3,2833.95,6122.18383872,-0.03738111413043488
2022-03-04,2832.61,2835.75,2574.48,2622.5,9462.03612479,-0.07461317242717758
2022-03-05,2621.31,2685.21,2589.54,2662.94,6156.54401731,0.015420400381315646
2022-03-06,2663.77,2676.21,2535.67,2549.13,7224.47815469,-0.04273847702163769
2022-03-07,2548.49,2648.34,2445.81,2492.4,11835.72246244,-0.02225465158701201
2022-03-08,2491.53,2624.22,2480.31,2575.37,11445.45032048,0.03328919916546291
2022-03-09,2574.92,2773.92,2568.33,2727.02,11673.87664796,0.058884742774824694
2022-03-10,2728.08,2733.09,2550.16,2603.69,9329.56818138,-0.04522519086768706
2022-03-11,2604.26,2677.04,2522.22,2557.23,9254.8152382,-0.017843906148581445
2022-03-12,2555.71,2615.76,2553.38,2566.5,3373.904113,0.0036250161307351814
2022-03-13,2566.52,2602.33,2492.62,2513.95,4458.03542217,-0.02047535554256774
2022-03-14,2513.03,2609.77,2499.01,2590.03,7576.84376221,0.030263131724974857
2022-03-15,2590.1,2668.81,2507.56,2618.21,10620.419495,0.010880182855024678
2022-03-16,2619.42,2789.1,2603.25,2774.5,12270.17866599,0.05969345468850862
2022-03-17,2774.23,2837.17,2746.84,2811.97,8253.55814159,0.01350513606055137
2022-03-18,2811.97,2984.17,2767.15,2937.6,11006.81076591,0.04467686355117584
2022-03-19,2938.41,2987.28,2885.63,2950.72,5364.11012838,0.004466230936819082
