timestamp,open,high,low,close,volume,rate_of_return
2021-08-25,70.696,72.747,66.0,72.099,76758.083,0.023217859018208387
2021-08-26,72.126,78.266,66.24,74.953,125331.694,0.0395844602560369
2021-08-27,74.949,88.878,72.562,88.036,153472.615,0.1745493842808159
2021-08-28,88.022,97.739,85.614,96.13,81327.305,0.0919396610477532
2021-08-29,96.115,97.712,90.401,94.119,73011.538,-0.020919588057838334
2021-08-30,94.131,116.325,93.97,110.262,196745.09,0.17151690944442666
2021-08-31,110.201,130.007,103.162,108.301,417896.328,-0.017784912299795064
2021-09-01,108.201,120.143,106.0,110.778,118041.141,0.022871441630271327
2021-09-02,110.699,132.0,109.243,128.262,111078.471,0.157829171857228
2021-09-03,128.15,148.906,128.149,146.364,124978.632,0.14113299340412588
2021-09-04,146.325,150.593,135.786,139.036,61427.386,-0.05006695635538794
2021-09-05,139.383,145.0,134.939,142.041,50128.391,0.02161310739664546
2021-09-06,141.743,166.158,137.359,164.184,68786.319,0.15589160876085084
2021-09-07,164.292,199.221,130.0,173.333,363448.548,0.05572406568240518
2021-09-08,173.363,197.999,146.708,191.045,274300.377,0.10218481189386885
2021-09-09,190.768,216.051,180.5,187.945,207761.046,-0.01622654348451935
2021-09-10,187.857,197.251,167.973,179.647,160525.244,-0.0441512144510362
2021-09-11,179.669,193.511,175.311,177.875,81073.906,-0.009863788429531173
2021-09-12,177.461,181.581,170.231,174.227,46558.406,-0.02050878425860858
2021-09-13,174.405,174.989,150.381,169.754,129972.721,-0.02567340308907351
2021-09-14,168.908,171.906,142.329,158.762,162424.734,-0.06475252424096034
2021-09-15,158.686,166.352,153.648,158.69,115443.212,-0.000453509026089427
2021-09-16,158.472,162.835,147.191,152.127,72510.626,-0.04135736341294338
2021-09-17,152.406,153.255,134.05,147.67,119523.264,-0.029297889263576016
2021-09-18,147.859,171.457,144.147,169.255,104240.755,0.1461705153382542
2021-09-19,168.89,170.918,150.709,152.78,81549.541,-0.09733833564739591
2021-09-20,152.871,153.366,130.316,132.725,203204.356,-0.1312671815682681
2021-09-21,132.575,144.652,115.958,123.923,175350.735,-0.06631757393106041
2021-09-22,124.196,152.061,122.158,148.169,203377.251,0.19565375273355246
2021-09-23,148.145,152.482,143.0,150.041,93440.251,0.012634221733290874
2021-09-24,149.998,151.244,128.014,139.211,133624.08,-0.07218027072600142
2021-09-25,139.127,143.992,133.542,135.921,64725.02,-0.023633189905970187
2021-09-26,135.948,140.699,124.808,135.636,87985.171,-0.0020968062330324333
2021-09-27,135.57,148.913,133.734,136.313,89035.606,0.0049913002447727894
2021-09-28,136.228,139.323,128.159,132.177,84889.817,-0.030341933638024177
2021-09-29,132.291,140.043,131.18,135.361,119381.42,0.024088911081352915
2021-09-30,135.353,142.867,134.131,141.482,74609.591,0.045219819593531385
2021-10-01,141.542,164.953,138.276,161.604,134717.918,0.1422230389731558
2021-10-02,161.498,175.131,156.143,169.036,122719.358,0.04598896066929026
2021-10-03,169.1,177.721,165.657,172.767,96731.944,0.022072221301971062
2021-10-04,172.789,172.969,162.134,167.157,121723.04,-0.032471478928267516
2021-10-05,167.089,170.2,159.669,164.53,94486.649,-0.015715764221659878
2021-10-06,164.648,165.394,150.158,153.814,97417.616,-0.06513097915273813
2021-10-07,153.874,161.439,150.423,154.339,71254.696,0.003413213361592504
2021-10-08,154.449,168.906,152.404,158.611,71961.372,0.027679329268687658
2021-10-09,158.759,161.498,154.248,156.787,34493.637,-0.011499832924576348
2021-10-10,156.857,158.402,145.867,147.563,47794.167,-0.05883140821624255
2021-10-11,147.563,153.994,140.285,144.874,45047.051,-0.018222725208893786
2021-10-12,144.793,153.502,137.676,152.489,87280.943,0.05256291674144431
2021-10-13,152.241,155.58,144.343,148.039,73040.257,-0.029182432831220684
2021-10-14,148.191,155.646,147.349,149.999,95618.215,0.013239754389046121
2021-10-15,149.976,165.424,146.768,163.227,109899.682,0.0881872545816973
2021-10-16,163.371,164.825,156.59,157.55,42663.496,-0.03477978520710412
2021-10-17,157.481,167.503,153.0,160.062,72586.27,0.01594414471596317
2021-10-18,160.162,162.924,154.932,157.2,38592.09,-0.01788057127862963
2021-10-19,157.283,159.427,153.163,155.83,30445.171,-0.008715012722646187
2021-10-20,155.818,176.831,155.132,176.758,86771.515,0.13430019893473655
2021-10-21,176.801,194.269,176.801,190.456,163745.584,0.07749578519784106
2021-10-22,190.585,215.113,187.681,196.235,184561.822,0.030342966354433676
2021-10-23,196.334,205.75,192.056,197.816,93179.177,0.008056666751598884
2021-10-24,197.853,204.89,185.332,202.485,83748.547,0.023602741942006844
2021-10-25,202.422,218.968,198.154,209.681,113514.976,0.035538434945798336
2021-10-26,209.609,214.174,196.346,199.807,81054.208,-0.04709058045316472
2021-10-27,199.808,205.681,178.258,184.407,153285.401,-0.07707437677358642
2021-10-28,184.537,201.305,181.784,195.262,114792.608,0.058864359812805356
2021-10-29,195.581,205.192,194.632,200.409,61687.768,0.0263594555008142
2021-10-30,200.351,200.574,187.424,195.799,54216.571,-0.023002958948949326
2021-10-31,195.839,205.0,185.412,202.927,75052.982,0.03640468030990962
2021-11-01,203.156,211.568,197.791,203.752,67050.223,0.004065501387198411
2021-11-02,203.939,222.17,201.049,220.695,64566.036,0.08315501197534259
2021-11-03,220.517,246.759,215.805,243.154,130265.35,0.10176487913183352
2021-11-04,243.283,250.408,234.434,247.218,79652.539,0.016713687621836337
2021-11-05,247.623,248.456,230.495,236.062,60585.38,-0.04512616395246294
2021-11-06,236.062,259.812,234.844,258.355,78558.073,0.09443705467207764
2021-11-07,258.495,258.589,245.73,249.574,53119.246,-0.03398811712566041
2021-11-08,249.892,253.167,240.617,248.174,58541.152,-0.00560955868800439
2021-11-09,248.119,253.111,237.564,238.965,53950.568,-0.03710702974525937
2021-11-10,239.132,248.069,217.156,233.421,93452.062,-0.02320005021655891
2021-11-11,232.958,246.407,229.443,233.396,74365.727,-0.00010710261715962677
2021-11-12,233.39,238.98,220.956,228.5,94088.093,-0.020977223260038702
2021-11-13,228.57,241.914,224.914,241.695,56639.537,0.05774617067833687
2021-11-14,241.706,241.917,230.438,238.687,43232.978,-0.012445437431473527
2021-11-15,238.769,246.268,234.437,238.112,71806.308,-0.002409012639984609
2021-11-16,237.948,237.948,214.061,219.155,111123.591,-0.07961379518881873
2021-11-17,219.015,222.452,209.724,218.829,119695.583,-0.0014875316556774987
2021-11-18,218.944,222.734,186.611,195.146,116980.953,-0.10822605778941552
2021-11-19,195.073,219.557,189.196,215.272,90725.631,0.10313303885296143
2021-11-20,215.163,221.113,205.937,217.822,54036.959,0.011845479207700071
2021-11-21,217.706,235.365,210.555,230.471,56238.169,0.05807035102055802
2021-11-22,230.639,231.797,211.659,215.649,94814.465,-0.0643117789222939
2021-11-23,215.642,226.058,210.838,221.973,65625.669,0.029325431604134478
2021-11-24,221.885,221.885,200.165,205.753,61811.751,-0.07307195019214063
2021-11-25,206.026,216.367,201.943,210.442,77728.276,0.022789461150019896
2021-11-26,209.835,210.265,182.799,192.47,110312.191,-0.08540120318187439
2021-11-27,192.466,199.323,190.665,192.794,55624.901,0.0016833792279316029
2021-11-28,192.776,202.091,180.889,200.839,78224.0,0.04172847702729321
2021-11-29,201.041,212.781,199.717,204.126,60919.869,0.016366343190316712
2021-11-30,204.01,218.241,199.61,208.358,74890.062,0.02073229279954547
2021-12-01,208.447,232.395,207.848,229.705,77876.239,0.10245346950921008
2021-12-02,229.592,243.161,220.093,233.621,117065.918,0.017047952809037703
2021-12-03,233.655,239.364,204.459,211.858,112695.965,-0.09315515300422483
2021-12-04,211.442,212.422,170.661,200.834,190718.705,-0.05203485353397086
2021-12-05,200.773,204.372,181.543,196.395,105681.908,-0.022102831193921313
2021-12-06,196.559,197.565,176.314,193.534,128030.884,-0.014567580641055122
2021-12-07,193.418,204.115,187.741,190.196,104894.16,-0.017247615406078443
2021-12-08,190.156,196.211,183.573,194.504,108327.36,0.02265031861868816
2021-12-09,194.266,196.581,178.561,181.33,97536.54,-0.06773125488421816
2021-12-10,181.49,184.575,167.3,167.47,49994.507,-0.07643522858876084
2021-12-11,167.38,173.7,161.43,172.06,78327.851,0.027407893951155504
2021-12-12,172.15,176.75,167.64,172.75,41399.155,0.004010228989887343
2021-12-13,172.75,172.75,148.05,154.95,115842.729,-0.10303907380607824
2021-12-14,155.11,163.26,149.67,161.3,118431.89,0.04098096160051634
2021-12-15,161.32,182.69,156.71,178.91,162131.756,0.10917544947303148
2021-12-16,178.76,189.02,174.38,176.77,118739.81,-0.011961321334749253
2021-12-17,176.8,182.43,168.07,175.6,125722.399,-0.006618770153306697
2021-12-18,175.87,184.26,171.0,182.8,85005.538,0.0410022779043282
2021-12-19,182.45,189.36,178.26,179.69,61082.691,-0.017013129102844693
2021-12-20,179.73,181.19,168.42,173.82,90844.163,-0.032667371584395366
2021-12-21,174.08,182.57,170.26,179.76,54449.005,0.034173282706247754
2021-12-22,179.95,187.5,177.11,178.33,68573.594,-0.007955051179350137
2021-12-23,178.3,193.57,175.68,190.13,72067.495,0.06616946111142252
2021-12-24,189.95,197.468,184.27,190.46,76100.181,0.0017356545521485245
2021-12-25,190.51,195.19,189.23,192.88,24313.986,0.012706080016801291
2021-12-26,193.06,200.532,190.23,197.97,57701.706,0.02638946495230199
2021-12-27,198.02,204.75,194.71,195.64,48449.874,-0.011769460019194877
2021-12-28,195.58,195.59,176.09,177.32,128778.488,-0.0936413821304436
2021-12-29,177.34,180.58,170.15,170.67,71966.058,-0.03750281976088432
2021-12-30,170.59,175.7,168.28,172.35,57821.635,0.009843557743012932
2021-12-31,172.31,177.61,167.69,170.14,53354.637,-0.01282274441543374
2022-01-01,170.22,179.15,170.22,179.08,32020.676,0.05254496297167055
2022-01-02,179.13,180.0,174.18,176.4,21870.268,-0.014965378601742296
2022-01-03,176.3,176.41,166.78,170.08,24606.915,-0.03582766439909291
2022-01-04,170.3,173.89,166.51,168.17,31552.077,-0.011230009407337871
2022-01-05,168.17,171.31,145.0,154.37,68422.985,-0.08205982041981319
2022-01-06,154.53,154.79,146.18,150.29,77007.382,-0.02643000583014843
2022-01-07,150.28,150.68,133.08,136.67,156868.913,-0.09062479206866725
2022-01-08,136.76,148.06,133.11,142.17,110540.01,0.04024292090436821
2022-01-09,142.06,145.69,137.89,140.8,51610.946,-0.009636350847576636
2022-01-10,140.81,143.74,129.93,136.05,91935.247,-0.033735795454545414
2022-01-11,136.06,143.49,133.58,140.2,74439.391,0.030503491363469193
2022-01-12,140.12,153.27,138.26,151.47,106798.598,0.08038516405135532
2022-01-13,151.36,157.76,145.55,146.35,96985.437,-0.03380207301775928
2022-01-14,146.4,150.57,141.95,146.17,71339.247,-0.0012299282541852197
2022-01-15,146.15,149.59,143.91,147.67,38923.301,0.010262023671067988
2022-01-16,147.73,151.96,146.13,148.11,60880.014,0.0029796167129412243
2022-01-17,148.14,148.24,137.12,139.8,55766.666,-0.05610694753899126
2022-01-18,139.77,142.81,134.37,141.31,48229.397,0.010801144492131654
2022-01-19,141.41,142.75,132.78,135.27,56031.767,-0.042742905668388564
2022-01-20,135.33,143.89,126.13,127.52,64801.442,-0.05729282176387973
2022-01-21,127.48,131.79,106.2,112.41,227619.991,-0.1184912170639899
2022-01-22,112.28,114.12,88.15,94.69,296304.1,-0.1576372208878214
2022-01-23,94.78,104.74,93.34,99.82,175622.493,0.05417678741155352
2022-01-24,99.71,99.82,80.85,91.94,304742.719,-0.07894209577239031
2022-01-25,91.9,100.0,87.45,94.63,182533.476,0.029258211877311258
2022-01-26,94.69,104.44,89.23,92.13,204129.754,-0.026418683292824707
2022-01-27,92.07,94.61,85.7,89.57,168261.97,-0.027786822967545866
2022-01-28,89.6,93.52,87.18,91.37,143969.205,0.02009601429049912
2022-01-29,91.29,98.88,90.53,96.2,124598.214,0.052861989712159385
2022-01-30,96.2,97.56,91.41,93.49,67952.286,-0.02817047817047824
2022-01-31,93.53,101.36,89.24,99.4,116949.06,0.06321531714621886
2022-02-01,99.3,113.61,99.08,110.01,203908.281,0.10674044265593552
2022-02-02,110.06,112.39,96.97,101.9,221930.959,-0.07372057085719474
2022-02-03,101.89,103.13,94.03,101.97,228243.195,0.0006869479882236629
2022-02-04,101.86,112.83,100.33,112.6,194499.297,0.10424634696479362
2022-02-05,112.67,118.6,110.2,113.76,124484.741,0.010301953818827814
2022-02-06,113.83,116.02,111.42,115.3,57675.777,0.01353727144866368
2022-02-07,115.42,121.93,112.77,117.53,115306.805,0.019340849956634987
2022-02-08,117.56,120.36,109.64,113.45,138202.803,-0.03471454096826343
2022-02-09,113.73,117.1,109.34,113.94,104903.877,0.004319083296606463
2022-02-10,114.0,114.92,105.71,106.17,150047.231,-0.06819378620326488
2022-02-11,106.14,108.17,95.16,96.48,146568.98,-0.09126871997739472
2022-02-12,96.46,99.79,92.81,95.82,85101.381,-0.006840796019900619
2022-02-13,95.81,97.38,91.38,92.84,80962.486,-0.031099979127530708
2022-02-14,92.86,97.92,90.78,96.38,138632.954,0.038130116329168295
2022-02-15,96.42,105.79,96.37,105.59,126413.497,0.09555924465656784
2022-02-16,105.36,105.38,98.28,101.97,110520.583,-0.034283549578558614
2022-02-17,101.97,102.78,92.33,93.52,97094.448,-0.08286751005197612
2022-02-18,93.53,96.36,89.34,89.8,89704.308,-0.0397775876817793
2022-02-19,89.88,92.68,88.64,91.3,49200.233,0.016703786191536674
2022-02-20,91.26,94.0,85.55,90.75,114893.996,-0.0060240963855421326
2022-02-21,90.77,96.14,82.7,83.02,167768.482,-0.08517906336088155
2022-02-22,83.05,87.56,81.05,86.39,110941.294,0.04059262828234167
2022-02-23,86.42,93.36,84.37,84.56,135298.37,-0.02118300729251066
2022-02-24,84.55,93.75,75.2,89.56,233721.836,0.059129612109744656
2022-02-25,89.59,95.0,86.86,92.7,121469.047,0.03506029477445294
2022-02-26,92.74,95.11,89.25,90.31,63197.486,-0.02578209277238408
2022-02-27,90.25,92.17,84.09,85.64,73315.682,-0.05171077400066437
2022-02-28,85.65,102.65,84.18,99.74,153049.27,0.1646426903316207
2022-03-01,99.69,102.0,94.28,98.65,121897.704,-0.01092841387607768
2022-03-02,98.65,106.47,96.76,100.7,130721.84,0.0207805372529144
2022-03-03,100.47,101.71,94.04,95.66,64466.649,-0.05004965243296933
2022-03-04,95.6,95.93,87.06,88.29,57374.589,-0.07704369642483788
2022-03-05,88.27,91.19,85.96,89.57,37971.327,0.014497678106240697
2022-03-06,89.52,89.9,84.11,84.52,39925.425,-0.05638048453723343
2022-03-07,84.46,86.72,79.87,81.66,85466.448,-0.03383814481779457
2022-03-08,81.72,85.05,81.31,82.23,76459.718,0.006980161645848693
2022-03-09,82.4,89.9,81.93,88.13,97079.55,0.07174996959747038
2022-03-10,88.22,88.59,80.72,82.75,68882.974,-0.06104618177692045
2022-03-11,82.73,84.3,80.08,80.71,83289.091,-0.02465256797583093
2022-03-12,80.71,82.74,80.61,81.3,39069.905,0.007310122661380314
2022-03-13,81.34,83.31,77.72,78.73,43151.784,-0.031611316113161037
2022-03-14,78.75,82.26,78.01,81.2,64278.017,0.03137304712307887
2022-03-15,81.27,86.0,78.76,82.82,67645.932,0.019950738916256094
2022-03-16,82.87,87.97,81.53,87.84,72427.274,0.06061337841101189
2022-03-17,87.9,91.01,86.58,87.8,84295.541,-0.00045537340619317135
2022-03-18,87.8,92.27,84.43,89.83,91683.592,0.02312072892938488
2022-03-19,89.85,94.57,89.25,92.35,79760.97,0.028052988979182958
2022-03-20,92.36,92.53,87.87,88.56,51269.171,-0.04103952355170537
2022-03-21,88.63,91.26,86.76,88.49,61090.703,-0.0007904245709124957
2022-03-22,88.48,93.94,87.94,90.44,77243.867,0.02203638829246235
2022-03-23,90.38,96.3,89.22,94.86,77839.273,0.048872180451127845
2022-03-24,94.9,103.7,93.44,102.29,160995.356,0.07832595403752896
2022-03-25,102.24,104.85,97.09,98.66,118178.181,-0.03548733991592545
2022-03-26,98.65,103.38,97.63,101.74,45507.446,0.031218325562538007
2022-03-27,101.72,107.45,98.79,107.03,60724.255,0.05199528209160609
2022-03-28,107.05,113.87,105.23,105.77,101788.491,-0.011772400261608973
2022-03-29,105.74,115.67,105.5,111.58,121484.81,0.054930509596293975
2022-03-30,111.52,125.23,107.11,120.8,181728.965,0.08263129593117036
2022-03-31,120.8,129.53,120.0,122.82,215457.334,0.016721854304635686
2022-04-01,122.82,138.41,117.47,134.28,199969.024,0.09330727894479729
2022-04-02,134.17,143.51,131.47,132.5,112557.593,-0.013255883229073562
2022-04-03,132.51,141.04,130.6,136.72,99452.078,0.031849056603773684
2022-04-04,136.67,138.27,125.88,132.14,106826.086,-0.03349912229373908
2022-04-05,132.13,136.65,126.05,126.83,81916.532,-0.04018465264113813
2022-04-06,126.82,127.39,112.15,112.74,167451.654,-0.11109358984467399
2022-04-07,112.74,119.95,110.94,118.6,114315.766,0.051978002483590524
2022-04-08,118.45,122.41,108.14,109.89,80378.21,-0.07344013490725121
2022-04-09,110.03,113.67,108.32,113.12,32047.256,0.029393029393029346
2022-04-10,113.06,116.05,109.77,111.05,29162.666,-0.018299151343705855
2022-04-11,111.0,111.91,98.15,99.66,108044.843,-0.1025664115263395
2022-04-12,99.62,109.39,98.38,103.31,90400.673,0.036624523379490403
2022-04-13,103.38,106.01,100.07,104.95,53817.178,0.01587455231826551
2022-04-14,104.82,107.7,98.77,100.72,60726.38,-0.04030490709861845
2022-04-15,100.65,102.89,99.58,101.34,19395.106,0.0061556791104051545
2022-04-16,101.48,103.47,100.77,102.02,10979.676,0.006710084862837862
2022-04-17,102.14,105.43,99.64,100.2,23361.1,-0.01783963928641441
2022-04-18,100.19,102.65,94.71,102.33,45707.203,0.02125748502994007
2022-04-19,102.33,108.79,101.02,108.5,41619.762,0.06029512361966183
2022-04-20,108.53,110.88,104.27,105.43,39538.883,-0.028294930875575997
2022-04-21,105.4,109.99,99.94,101.8,58943.86,-0.034430427771981464
2022-04-22,101.78,103.53,99.19,100.52,22541.418,-0.012573673870334034
2022-04-23,100.48,102.87,98.36,100.63,14646.812,0.0010943095901312372
2022-04-24,100.65,102.25,98.6,99.4,13236.258,-0.012222995130676595
2022-04-25,99.36,101.64,94.36,100.98,39899.343,0.015895372233400318
2022-04-26,100.98,101.96,94.66,95.79,33938.496,-0.051396316102198414
2022-04-27,95.77,100.75,94.93,98.35,27191.873,0.02672512788391268
2022-04-28,98.25,100.53,96.3,98.27,25794.116,-0.0008134214539908813
2022-04-29,98.28,98.64,92.3,93.93,37492.371,-0.044164037854889426
2022-04-30,93.99,94.94,81.99,84.68,45998.735,-0.0984775896944533
2022-05-01,84.7,93.12,84.19,89.66,38848.442,0.05880963627775149
2022-05-02,89.7,90.83,85.09,87.44,39836.237,-0.02476020521971889
2022-05-03,87.57,88.8,84.63,85.85,47645.271,-0.018183897529734705
2022-05-04,85.9,93.08,85.52,92.8,59275.306,0.08095515433896328
2022-05-05,92.87,95.2,81.36,84.55,72052.414,-0.08890086206896552
2022-05-06,84.57,84.8,79.84,81.68,51639.595,-0.03394441159077455
2022-05-07,81.66,82.32,77.18,78.88,29868.857,-0.03428011753183169
2022-05-08,78.81,79.4,73.75,75.54,34324.896,-0.04234279918864081
2022-05-09,75.54,77.2,61.69,62.21,106320.709,-0.17646280116494573
2022-05-10,62.17,74.03,60.11,66.87,147339.325,0.07490757113004354
2022-05-11,66.91,68.43,43.23,51.04,294193.378,-0.23672797966203085
2022-05-12,51.02,55.56,37.69,44.78,242475.279,-0.12264890282131657
2022-05-13,44.62,56.45,44.0,48.96,93984.521,0.09334524341223749
2022-05-14,48.97,53.97,45.9,52.47,76100.814,0.07169117647058809
2022-05-15,52.44,59.31,49.59,58.83,71543.054,0.1212121212121211
2022-05-16,58.85,58.85,51.9,53.85,55739.03,-0.08465068842427326
2022-05-17,53.9,58.23,53.09,57.03,62253.262,0.05905292479108626
2022-05-18,57.4,57.85,49.4,49.9,39315.928,-0.12502191828862008
2022-05-19,49.95,54.06,48.25,52.13,65614.393,0.04468937875751511
2022-05-20,52.1,53.62,47.82,49.51,60372.89,-0.05025896796470375
2022-05-21,49.42,51.21,48.41,50.3,28323.569,0.015956372450010026
2022-05-22,50.37,53.16,49.69,52.53,40602.355,0.0443339960238569
2022-05-23,52.48,54.68,48.6,49.18,58587.232,-0.0637730820483533
2022-05-24,49.1,50.85,47.11,49.66,70446.076,0.009760065067100365
2022-05-25,49.61,50.57,47.59,47.93,51865.753,-0.03483689085783326
2022-05-26,47.91,48.64,41.7,43.47,138611.009,-0.09305236803672023
2022-05-27,43.5,43.95,39.98,41.21,160925.783,-0.05198987807683453
2022-05-28,41.22,45.07,40.36,44.25,116087.792,0.07376850279058478
2022-05-29,44.27,45.62,41.82,45.04,99804.974,0.017853107344632857
2022-05-30,45.02,48.4,44.25,47.2,116062.537,0.047957371225577416
2022-05-31,47.18,48.21,44.58,45.77,101222.805,-0.030296610169491478
2022-06-01,45.74,46.14,39.56,40.09,120706.28,-0.12409875464277909
2022-06-02,40.07,41.65,38.15,40.88,83965.489,0.019705662259915213
2022-06-03,40.9,41.53,37.66,38.32,108832.605,-0.06262230919765166
2022-06-04,38.33,39.5,35.73,39.0,111240.363,0.017745302713987554
2022-06-05,39.1,40.21,37.88,38.5,75342.628,-0.012820512820512775
2022-06-06,38.51,44.84,38.35,42.38,159534.994,0.10077922077922086
2022-06-07,42.37,42.69,37.25,39.3,165474.617,-0.07267579046720163
2022-06-08,39.32,40.96,38.3,38.85,80332.287,-0.011450381679389166
2022-06-09,38.88,41.95,38.45,39.96,111827.515,0.02857142857142847
2022-06-10,39.92,40.9,36.8,37.17,82639.371,-0.06981981981981977
2022-06-11,37.12,37.92,33.2,33.96,74727.96,-0.08635996771589993
2022-06-12,33.91,34.52,30.57,30.62,104926.45,-0.09835100117785633
2022-06-13,30.6,31.1,26.06,28.58,292233.836,-0.06662312214239063
2022-06-14,28.57,32.23,25.86,29.56,238650.782,0.0342897130860742
2022-06-15,29.59,34.87,26.8,34.72,247701.971,0.1745602165087956
2022-06-16,34.74,36.04,29.56,30.14,223399.487,-0.13191244239631328
2022-06-17,30.11,32.14,29.27,30.72,101335.519,0.019243530192435188
2022-06-18,30.69,32.04,27.15,32.04,146333.837,0.04296875
2022-06-19,32.02,35.42,28.73,34.29,164214.147,0.0702247191011236
2022-06-20,34.22,36.91,31.73,35.27,197250.168,0.028579760863225445
2022-06-21,35.25,39.21,34.22,36.43,99871.805,0.03288914091295703
2022-06-22,36.4,36.88,33.66,34.17,127670.17,-0.06203678287125991
2022-06-23,34.23,38.65,33.93,38.15,137415.432,0.11647644132279766
