timestamp,open,high,low,close,volume,rate_of_return
2022-03-30 18:00:00,47686.87,47694.45,47076.14,47078.89,19.44865482,-0.012265360286172866
2022-03-30 19:00:00,47085.85,47181.06,46838.15,47073.3,34.44186484,-0.00011873686911467729
2022-03-30 20:00:00,47079.97,47275.37,47020.34,47254.69,14.04474448,0.0038533521125563297
2022-03-30 21:00:00,47256.55,47299.97,46911.64,46986.51,21.05370885,-0.0056752038792340365
2022-03-30 22:00:00,46986.88,47087.43,46857.64,47080.58,27.34407105,0.002002063996666248
2022-03-30 23:00:00,47105.47,47192.23,47013.61,47068.32,18.29370814,-0.00026040460843945734
2022-03-31 00:00:00,47047.22,47273.42,46974.05,47156.28,11.02678312,0.0018687728816324523
2022-03-31 01:00:00,47168.23,47424.16,47147.29,47403.02,13.69605317,0.005232388984033554
2022-03-31 02:00:00,47399.27,47399.27,47178.16,47221.22,8.6428773,-0.003835198685653296
2022-03-31 03:00:00,47217.04,47247.77,47074.54,47095.03,4.4088369,-0.0026723155394968723
2022-03-31 04:00:00,47106.3,47147.34,46991.85,47029.62,8.38732733,-0.0013888939023926072
2022-03-31 05:00:00,47039.22,47139.29,46914.94,47092.18,26.08372459,0.0013302255046925282
2022-03-31 06:00:00,47105.43,47170.02,47033.25,47102.8,4.07378903,0.00022551514922430904
2022-03-31 07:00:00,47092.65,47172.27,47064.04,47151.26,3.68927374,0.0010288135737153148
2022-03-31 08:00:00,47144.89,47309.08,47058.78,47262.35,24.70811842,0.0023560346001356702
2022-03-31 09:00:00,47276.22,47334.82,47130.2,47322.7,10.58565199,0.0012769149227662702
2022-03-31 10:00:00,47330.35,47393.48,47219.85,47273.15,10.00066535,-0.00104706620712669
2022-03-31 11:00:00,47268.27,47268.27,47085.22,47161.86,11.81843986,-0.0023541904865658214
2022-03-31 12:00:00,47161.86,47547.2,47117.94,47401.22,36.93863458,0.005075287531068451
2022-03-31 13:00:00,47407.49,47603.21,46922.61,46923.49,61.51142561,-0.010078432580427288
2022-03-31 14:00:00,46912.8,46912.8,46153.1,46650.47,121.04216059,-0.005818407795328051
2022-03-31 15:00:00,46652.15,46785.16,46367.58,46457.75,45.11998075,-0.004131148089183245
2022-03-31 16:00:00,46427.55,46488.68,45676.83,45677.11,115.3633683,-0.016803224435104958
2022-03-31 17:00:00,45673.64,45892.47,45648.22,45820.4,28.96149751,0.0031370198333475763
2022-03-31 18:00:00,45791.36,45956.14,45593.0,45956.14,35.42438642,0.002962435945561337
2022-03-31 19:00:00,45955.53,45987.79,45502.0,45586.61,57.92259277,-0.008040927719342839
2022-03-31 20:00:00,45600.94,45784.46,45521.38,45752.55,22.54703161,0.003640103969126063
2022-03-31 21:00:00,45738.27,45840.52,45657.52,45786.58,17.13251837,0.0007437836798167563
2022-03-31 22:00:00,45789.52,45815.98,45667.66,45772.65,9.16615741,-0.00030423761722320197
2022-03-31 23:00:00,45765.91,45780.05,45202.25,45521.55,48.10159289,-0.005485808665218195
2022-04-01 00:00:00,45559.92,45642.49,45360.51,45524.99,37.77758379,7.556860432034185e-05
2022-04-01 01:00:00,45490.2,45511.81,44872.09,44933.41,92.70243576,-0.012994621195962841
2022-04-01 02:00:00,44917.18,45039.41,44218.79,44345.64,86.25845617,-0.013080912399036748
2022-04-01 03:00:00,44329.87,44589.86,44285.71,44558.64,30.085982,0.004803177944889381
2022-04-01 04:00:00,44599.97,44785.17,44571.48,44640.68,15.72429302,0.0018411692996016527
2022-04-01 05:00:00,44627.5,44786.07,44579.04,44650.35,15.46785115,0.000216618564054194
2022-04-01 06:00:00,44661.68,44837.72,44577.56,44820.47,17.82227131,0.0038100485214562774
2022-04-01 07:00:00,44820.59,45095.14,44798.07,45022.64,19.10428293,0.004510662204122218
2022-04-01 08:00:00,45022.68,45315.78,45003.55,45140.0,24.945414,0.00260668854602919
2022-04-01 09:00:00,45137.74,45241.24,44986.07,45083.42,17.67422834,-0.0012534337616305624
2022-04-01 10:00:00,45108.65,45228.69,45031.08,45228.69,8.77497702,0.00322224888883782
2022-04-01 11:00:00,45245.67,45265.2,45025.56,45066.2,13.20319275,-0.0035926311374484543
2022-04-01 12:00:00,45025.26,45408.66,44712.94,45282.39,50.22239922,0.004797165059401642
2022-04-01 13:00:00,45317.71,45603.46,45274.38,45428.18,37.86042223,0.003219573878499027
2022-04-01 14:00:00,45462.77,46169.21,45452.28,46145.37,40.03356968,0.015787337287120007
2022-04-01 15:00:00,46117.24,46713.66,46117.24,46528.39,60.03126122,0.008300291015111538
2022-04-01 16:00:00,46537.49,46586.35,46023.32,46036.37,31.80595417,-0.010574619065907842
2022-04-01 17:00:00,46044.58,46542.64,45898.93,46460.08,31.65647828,0.00920380994418113
2022-04-01 18:00:00,46463.87,46592.91,46256.0,46342.39,31.46004265,-0.0025331424310935935
2022-04-01 19:00:00,46341.12,46393.66,46149.11,46366.28,23.84588732,0.000515510745129788
2022-04-01 20:00:00,46341.39,46377.76,46100.0,46144.2,10.78963413,-0.004789687678200649
2022-04-01 21:00:00,46149.6,46434.02,46146.18,46307.45,18.08034779,0.003537822738285623
2022-04-01 22:00:00,46315.63,46396.53,46170.45,46367.5,23.55293761,0.0012967675827539882
2022-04-01 23:00:00,46373.4,46373.4,46128.43,46284.4,15.96206033,-0.0017922035908771727
2022-04-02 00:00:00,46276.15,47219.0,46087.14,46908.01,42.54392483,0.013473438134663063
2022-04-02 01:00:00,46909.39,47027.47,46481.61,46759.98,20.50012554,-0.0031557510113944254
2022-04-02 02:00:00,46756.93,46843.01,46253.82,46499.51,23.58951218,-0.005570361663969958
2022-04-02 03:00:00,46542.37,46598.03,46366.87,46598.03,9.29120109,0.002118732003842494
2022-04-02 04:00:00,46608.76,46677.43,46486.99,46517.46,9.09835689,-0.0017290430518199784
2022-04-02 05:00:00,46501.67,46604.1,46411.99,46547.0,6.49952343,0.0006350303735414009
2022-04-02 06:00:00,46544.69,46650.44,46462.43,46634.51,6.98645072,0.001880035233205124
2022-04-02 07:00:00,46623.91,46635.22,46446.03,46569.64,5.51280508,-0.0013910299475646815
2022-04-02 08:00:00,46552.41,46587.53,46491.04,46552.53,4.5170528,-0.0003674067482591914
2022-04-02 09:00:00,46553.85,46727.0,46519.99,46676.45,4.74558338,0.0026619391040616502
2022-04-02 10:00:00,46668.72,46734.25,46551.99,46730.95,8.37117635,0.001167612361265613
2022-04-02 11:00:00,46738.32,46750.0,46550.07,46550.07,4.33920182,-0.0038706681546170074
2022-04-02 12:00:00,46545.2,46875.24,46230.55,46717.34,38.46102745,0.003593335090580796
2022-04-02 13:00:00,46711.8,46946.22,46658.37,46754.31,10.26590337,0.0007913549872489156
2022-04-02 14:00:00,46760.7,46798.27,46577.71,46608.43,4.64009499,-0.0031201401539237006
2022-04-02 15:00:00,46587.5,46587.5,46130.13,46270.52,18.86250648,-0.007249976023650739
2022-04-02 16:00:00,46297.26,46422.46,46159.56,46308.25,13.09251139,0.0008154220008766977
2022-04-02 17:00:00,46286.11,46484.77,46249.28,46359.11,7.51096602,0.0010982924208968736
2022-04-02 18:00:00,46367.09,46388.39,45625.55,45817.27,41.79220324,-0.011687886156572125
2022-04-02 19:00:00,45830.43,46242.04,45830.43,46120.88,9.08089149,0.0066265406035759256
2022-04-02 20:00:00,46116.95,46332.56,46022.69,46182.31,25.16550382,0.001331934689884573
2022-04-02 21:00:00,46166.85,46308.05,45929.37,46236.54,9.19988064,0.0011742591481458398
2022-04-02 22:00:00,46239.97,46333.33,46042.38,46119.41,24.23065706,-0.002533277792845179
2022-04-02 23:00:00,46117.49,46140.42,45775.01,45799.38,20.01615111,-0.006939160756826768
2022-04-03 00:00:00,45856.16,46063.01,45768.27,46063.01,16.25409095,0.00575619145936046
2022-04-03 01:00:00,46067.46,46067.46,45536.58,45843.78,29.82792708,-0.00475935028996155
2022-04-03 02:00:00,45836.05,45956.22,45762.04,45762.04,8.56729236,-0.0017830117848047777
2022-04-03 03:00:00,45754.45,45962.33,45725.87,45938.27,4.02337452,0.0038510083903602332
2022-04-03 04:00:00,45922.36,46371.21,45922.36,46371.21,9.13701514,0.009424386247022465
2022-04-03 05:00:00,46374.18,46388.15,46231.7,46364.33,5.04925423,-0.00014836792052652648
2022-04-03 06:00:00,46369.7,46571.82,46315.08,46456.56,14.72197952,0.001989244749142305
2022-04-03 07:00:00,46459.38,46466.96,46298.08,46367.96,8.0756105,-0.0019071579987841591
2022-04-03 08:00:00,46379.29,46423.2,46236.98,46305.58,3.10029716,-0.0013453255221924643
2022-04-03 09:00:00,46309.39,46450.0,46171.7,46356.88,10.79254585,0.0011078578434822184
2022-04-03 10:00:00,46383.39,46399.44,46118.74,46174.26,7.10738176,-0.0039394368214598074
2022-04-03 11:00:00,46185.15,46306.69,46085.76,46225.05,4.55615652,0.0010999634861501573
2022-04-03 12:00:00,46211.4,46432.98,46188.87,46400.09,5.82469941,0.003786691415152532
2022-04-03 13:00:00,46399.67,46663.77,46283.28,46449.07,21.24877062,0.0010556014007732095
2022-04-03 14:00:00,46466.22,46629.35,46308.98,46629.35,6.23391777,0.0038812402487282682
2022-04-03 15:00:00,46628.54,46717.66,46375.06,46411.8,10.88714709,-0.0046655164611987265
2022-04-03 16:00:00,46416.14,46508.11,46214.46,46299.43,25.56938285,-0.002421151517502107
2022-04-03 17:00:00,46296.8,46413.85,46242.87,46390.1,13.38831136,0.0019583394439197654
2022-04-03 18:00:00,46390.18,46774.02,46352.27,46592.22,31.2984688,0.004356964093632065
2022-04-03 19:00:00,46576.53,46701.31,46404.87,46408.88,41.79300742,-0.003934991721794012
2022-04-03 20:00:00,46397.86,46482.0,46333.33,46349.25,19.54960551,-0.0012848834102437978
2022-04-03 21:00:00,46341.11,46990.6,46341.11,46957.52,43.44735964,0.013123621202069113
2022-04-03 22:00:00,46962.02,47483.11,46595.56,46699.05,161.68372468,-0.005504336685582922
2022-04-03 23:00:00,46683.29,46704.73,46263.08,46415.84,31.70186251,-0.006064577330802345
2022-04-04 00:00:00,46418.81,46467.87,45763.33,45867.8,53.69675231,-0.011807176170893219
2022-04-04 01:00:00,45866.32,46039.0,45765.25,45819.4,25.22303673,-0.0010552064847235698
2022-04-04 02:00:00,45824.91,46064.4,45756.97,46010.98,10.20045878,0.004181198357027904
2022-04-04 03:00:00,46009.12,46161.07,45997.96,46023.72,5.40220788,0.00027689042919742946
2022-04-04 04:00:00,45967.04,46150.53,45833.96,46086.11,22.9897332,0.001355605326992304
2022-04-04 05:00:00,46081.47,46228.18,46024.93,46223.19,6.92339596,0.002974431992633031
2022-04-04 06:00:00,46222.74,46289.96,46158.59,46217.85,6.78532656,-0.00011552642731937901
2022-04-04 07:00:00,46205.79,46225.64,46083.43,46179.34,14.18728218,-0.0008332278546060445
2022-04-04 08:00:00,46178.92,46288.08,45967.27,46126.44,43.89247365,-0.001145533911918073
2022-04-04 09:00:00,46135.22,46139.12,45868.78,45894.77,16.49505009,-0.0050224990265888
2022-04-04 10:00:00,45912.78,46047.15,45794.12,45987.76,24.60416374,0.002026156793029088
2022-04-04 11:00:00,45988.64,46194.09,45923.9,46150.94,14.07348812,0.003548335470133779
2022-04-04 12:00:00,46154.75,46252.97,45900.0,46018.27,26.38353922,-0.0028746976767971555
2022-04-04 13:00:00,46025.01,46240.74,45872.82,46171.24,23.42179232,0.0033241145310329845
2022-04-04 14:00:00,46177.24,46356.18,45874.48,45882.07,25.9593302,-0.0062629896879529134
2022-04-04 15:00:00,45889.61,45956.06,45554.34,45636.18,38.53136718,-0.00535917407388109
2022-04-04 16:00:00,45636.46,45813.14,45574.51,45712.24,20.6336178,0.001666660092934924
2022-04-04 17:00:00,45723.79,45766.03,45189.69,45345.04,31.10451613,-0.008032859470461284
2022-04-04 18:00:00,45352.41,45537.86,45114.36,45512.06,31.05964594,0.003683313544325939
2022-04-04 19:00:00,45522.6,45944.72,45522.6,45939.23,23.23261437,0.009385863878717204
2022-04-04 20:00:00,45919.4,46377.75,45717.44,46316.63,36.97614081,0.008215200820736346
2022-04-04 21:00:00,46323.55,46587.58,46180.29,46480.78,25.45493477,0.0035440834102136165
2022-04-04 22:00:00,46504.66,46853.14,46379.79,46676.51,23.04083524,0.00421098785347418
2022-04-04 23:00:00,46685.29,46883.88,46556.61,46587.61,25.31421987,-0.001904598265808688
2022-04-05 00:00:00,46576.53,46645.43,46426.15,46522.47,8.63958124,-0.001398225837298761
2022-04-05 01:00:00,46522.47,46687.47,46456.25,46647.66,3.58845368,0.002690957724299725
2022-04-05 02:00:00,46664.58,46736.22,46556.72,46647.78,9.96290139,2.572476304196769e-06
2022-04-05 03:00:00,46655.45,46766.65,46586.22,46642.58,5.49643689,-0.00011147368642183686
2022-04-05 04:00:00,46616.31,46878.92,46616.31,46790.91,14.67166279,0.0031801414072720746
2022-04-05 05:00:00,46811.9,46825.44,46683.81,46683.81,2.36890783,-0.002288906114456979
2022-04-05 06:00:00,46688.96,46739.95,46560.55,46616.2,9.57622493,-0.001448253687948764
2022-04-05 07:00:00,46623.41,46737.45,46569.5,46728.6,7.40343924,0.002411178946374992
2022-04-05 08:00:00,46688.28,46688.28,46576.8,46666.0,3.17045109,-0.0013396506636192962
2022-04-05 09:00:00,46641.33,46694.61,46555.49,46569.45,3.8333328,-0.0020689581279733638
2022-04-05 10:00:00,46576.0,46681.2,46505.01,46640.33,11.66308917,0.0015220278530239106
2022-04-05 11:00:00,46618.58,46730.75,46569.87,46699.62,8.82142521,0.0012712174206315208
2022-04-05 12:00:00,46713.05,47200.0,46692.17,46779.45,36.70946285,0.001709435751297228
2022-04-05 13:00:00,46779.71,46846.14,46325.04,46396.0,52.16170168,-0.008196975381283833
2022-04-05 14:00:00,46394.68,46456.42,45756.58,45816.49,81.14959975,-0.0124905164238297
2022-04-05 15:00:00,45804.66,45912.01,45686.13,45759.35,21.45388984,-0.0012471492250933913
2022-04-05 16:00:00,45759.63,46016.31,45594.2,45918.21,42.55003472,0.0034716402221621756
2022-04-05 17:00:00,45919.57,46194.86,45894.13,45960.99,34.69524474,0.000931656525809732
2022-04-05 18:00:00,45962.74,45986.49,45872.57,45897.77,25.75749981,-0.0013755143220370858
2022-04-05 19:00:00,45904.03,46054.79,45471.86,46033.6,57.41294999,0.0029594030385353687
2022-04-05 20:00:00,46042.39,46102.9,45628.77,45892.22,42.89886959,-0.003071234924055366
2022-04-05 21:00:00,45879.92,45979.88,45752.16,45979.88,21.30887691,0.001910127686130636
2022-04-05 22:00:00,45960.03,46047.67,45783.78,45848.21,31.08957846,-0.0028636438372610096
2022-04-05 23:00:00,45840.67,45884.15,45365.15,45493.71,44.00996023,-0.007732035776314983
2022-04-06 00:00:00,45488.3,45501.48,44087.09,45007.63,123.99677416,-0.010684553974604438
2022-04-06 01:00:00,44994.85,45353.32,44967.67,45166.26,62.33252714,0.0035245135102648373
2022-04-06 02:00:00,45169.13,45365.0,45151.87,45222.59,41.03089538,0.001247169900717715
2022-04-06 03:00:00,45213.43,45288.48,45133.15,45220.87,35.26322622,-3.803408871527747e-05
2022-04-06 04:00:00,45223.32,45376.91,45114.36,45334.86,52.07630212,0.0025207387650878488
2022-04-06 05:00:00,45340.06,45446.44,45304.24,45371.09,42.69237341,0.0007991642634386231
2022-04-06 06:00:00,45375.08,45493.72,45245.26,45473.0,54.52255337,0.0022461439652432524
2022-04-06 07:00:00,45477.98,45501.95,45231.42,45268.37,29.71032686,-0.004500032986607394
2022-04-06 08:00:00,45264.35,45400.34,45185.03,45371.58,33.25565257,0.0022799583903727605
2022-04-06 09:00:00,45390.69,45393.44,45228.09,45335.32,16.70530455,-0.0007991786929174571
2022-04-06 10:00:00,45304.38,45461.8,45011.24,45076.92,28.86752009,-0.005699750216828781
2022-04-06 11:00:00,45083.34,45093.56,44670.3,44828.17,32.38001036,-0.005518345086576448
2022-04-06 12:00:00,44795.03,44995.71,44692.13,44760.72,18.83715101,-0.0015046342511861877
2022-04-06 13:00:00,44750.0,44966.22,44161.41,44178.89,65.76569565,-0.012998673837239516
2022-04-06 14:00:00,44153.97,44445.46,43794.45,44247.53,50.3940299,0.0015536832183877802
2022-04-06 15:00:00,44271.52,44288.54,43705.87,44142.53,46.57686726,-0.002373013815686442
2022-04-06 16:00:00,44147.22,44254.29,43570.0,43763.89,50.4029047,-0.0085776687471244
2022-04-06 17:00:00,43742.97,43934.57,43405.08,43757.8,42.00342247,-0.00013915582001500226
2022-04-06 18:00:00,43758.51,44282.05,43183.61,43832.24,74.44326844,0.0017011824177630697
2022-04-06 19:00:00,43843.71,43962.72,43520.85,43738.9,82.34635259,-0.002129482773410518
2022-04-06 20:00:00,43757.13,44019.0,43757.13,43887.61,27.33696383,0.0033999483297475486
2022-04-06 21:00:00,43883.97,43994.67,43795.8,43832.36,8.17901682,-0.0012588974428090483
2022-04-06 22:00:00,43832.3,43854.39,43500.0,43513.88,13.19730015,-0.0072658647629286754
2022-04-06 23:00:00,43549.46,43610.87,43122.0,43155.84,43.97884186,-0.00822817914651608
2022-04-07 00:00:00,43140.0,43550.0,42741.48,42905.49,58.29938427,-0.005801068870400772
2022-04-07 01:00:00,42904.68,43424.36,42904.68,43424.36,40.49339461,0.012093324187650634
2022-04-07 02:00:00,43387.53,43391.03,43124.05,43357.24,19.78856749,-0.0015456762057057816
2022-04-07 03:00:00,43368.18,43406.85,43152.53,43278.39,18.6338871,-0.0018186120703255204
2022-04-07 04:00:00,43293.77,43486.41,43223.01,43415.98,18.1167465,0.0031791848079376628
2022-04-07 05:00:00,43385.27,43447.37,43222.96,43392.38,18.23792639,-0.0005435786546797994
2022-04-07 06:00:00,43386.51,43494.09,43309.88,43386.09,9.21710754,-0.00014495632643340972
2022-04-07 07:00:00,43396.02,43544.55,43382.44,43437.34,8.45048841,0.0011812541761657691
2022-04-07 08:00:00,43446.08,43551.22,43424.42,43518.58,9.49295958,0.0018702802703849386
2022-04-07 09:00:00,43514.55,43514.55,43278.36,43463.9,3.96831052,-0.0012564748206398413
2022-04-07 10:00:00,43440.22,43478.27,43331.43,43385.53,7.53085984,-0.0018031055657684592
2022-04-07 11:00:00,43393.84,43834.9,43309.65,43769.05,38.15461916,0.008839813642935956
2022-04-07 12:00:00,43738.31,43896.66,43561.76,43564.01,17.8084063,-0.004684588767633779
2022-04-07 13:00:00,43583.48,43683.52,43333.87,43656.82,55.97428201,0.0021304283053831252
2022-04-07 14:00:00,43663.31,43780.31,43356.25,43485.27,34.64634592,-0.003929512044166361
2022-04-07 15:00:00,43484.91,43543.4,43032.18,43350.16,57.69138478,-0.0031070291158360464
2022-04-07 16:00:00,43350.16,43497.39,43277.48,43491.62,19.91150455,0.0032631944149685843
2022-04-07 17:00:00,43489.71,43696.94,43489.71,43666.07,29.09892929,0.00401111754402339
2022-04-07 18:00:00,43665.18,43817.41,43535.58,43727.47,29.82732099,0.001406126083707493
2022-04-07 19:00:00,43697.57,43758.81,43380.23,43384.79,18.97285239,-0.007836721401901392
2022-04-07 20:00:00,43385.46,43593.42,43377.5,43581.24,4.61298723,0.004528084612141603
2022-04-07 21:00:00,43586.2,43593.16,43210.88,43509.27,10.92304705,-0.0016513986293185123
2022-04-07 22:00:00,43497.36,43625.65,43487.53,43611.72,7.96231807,0.002354670625363431
2022-04-07 23:00:00,43626.56,43745.87,43421.11,43442.56,10.18819141,-0.0038787738708769837
2022-04-08 00:00:00,43416.66,43519.97,43314.16,43325.54,8.30738499,-0.002693671827811217
2022-04-08 01:00:00,43347.15,43647.81,43317.9,43622.46,11.33612503,0.006853232527511466
2022-04-08 02:00:00,43597.6,43687.19,43572.26,43620.84,8.84613435,-3.713683272343893e-05
2022-04-08 03:00:00,43613.28,43688.13,43557.58,43596.48,3.00104507,-0.0005584486681134981
2022-04-08 04:00:00,43596.48,43662.12,43500.0,43500.0,1.23741367,-0.002213022702750367
2022-04-08 05:00:00,43501.77,43671.68,43485.23,43655.54,3.93486664,0.003575632183907995
2022-04-08 06:00:00,43662.95,43665.16,43485.53,43575.2,10.92368006,-0.00184031625768466
2022-04-08 07:00:00,43601.62,43767.19,43414.08,43767.19,8.73374875,0.004405946501679914
2022-04-08 08:00:00,43767.19,43975.81,43656.7,43700.68,13.42033707,-0.001519631486508577
2022-04-08 09:00:00,43700.68,43774.67,43520.85,43591.22,5.80899304,-0.0025047665162190036
2022-04-08 10:00:00,43593.79,43594.56,43511.79,43538.17,6.57583662,-0.0012169881916588299
2022-04-08 11:00:00,43496.4,43516.16,43259.49,43293.17,15.15152193,-0.005627246161241994
2022-04-08 12:00:00,43312.34,43419.21,43100.0,43156.29,14.51349657,-0.003161699639920079
2022-04-08 13:00:00,43156.63,43201.16,42764.25,42893.58,32.81371609,-0.0060874092745228925
2022-04-08 14:00:00,42976.49,43846.15,42976.49,43757.66,25.87756143,0.020144739609051054
2022-04-08 15:00:00,43792.52,43956.47,43598.69,43618.99,11.17490794,-0.003169045145467231
2022-04-08 16:00:00,43680.61,43709.46,43410.25,43440.51,2.76573791,-0.004091795798114473
2022-04-08 17:00:00,43398.62,43398.62,42806.06,43004.07,31.17024001,-0.010046843372695236
2022-04-08 18:00:00,42975.17,43324.07,42410.62,42936.88,39.04590091,-0.0015624102555874542
2022-04-08 19:00:00,42916.97,43182.15,42655.75,42737.85,17.41691934,-0.004635409000374513
2022-04-08 20:00:00,42686.96,42848.17,42534.07,42798.08,13.07591888,0.0014092894237778264
