timestamp,open,high,low,close,volume,rate_of_return
2022-04-01 15:00:00,3421.39,3453.17,3414.49,3431.53,903.65984056,0.00279957334268488
2022-04-01 16:00:00,3432.47,3445.9,3409.39,3412.74,390.23515325,-0.005475691601122601
2022-04-01 17:00:00,3411.43,3474.57,3404.8,3470.26,526.94496522,0.016854492284791744
2022-04-01 18:00:00,3468.7,3482.21,3445.48,3464.79,552.60091489,-0.0015762507708356743
2022-04-01 19:00:00,3465.77,3471.12,3445.97,3465.89,409.80413122,0.00031747955864558364
2022-04-01 20:00:00,3466.03,3472.34,3439.14,3441.3,168.7579428,-0.00709485875200877
2022-04-01 21:00:00,3441.29,3461.6,3440.92,3451.67,216.54080468,0.0030133961003109277
2022-04-01 22:00:00,3452.58,3456.67,3431.56,3451.94,259.7666044,7.822300509618962e-05
2022-04-01 23:00:00,3450.74,3456.04,3425.96,3450.04,281.23001372,-0.0005504151288840964
2022-04-02 00:00:00,3449.85,3523.28,3439.81,3512.06,772.73749638,0.017976603169818306
2022-04-02 01:00:00,3514.33,3522.16,3467.89,3482.25,554.55391046,-0.008487895992665306
2022-04-02 02:00:00,3482.25,3493.98,3444.81,3469.33,283.42099219,-0.0037102448129801013
2022-04-02 03:00:00,3467.8,3477.19,3452.86,3477.19,108.88918638,0.0022655671267939326
2022-04-02 04:00:00,3477.94,3489.08,3462.94,3477.89,139.9901206,0.00020131197892547803
2022-04-02 05:00:00,3475.7,3484.33,3465.93,3480.94,139.42714126,0.0008769685067671062
2022-04-02 06:00:00,3480.08,3492.93,3470.59,3489.96,217.05891393,0.002591254086539818
2022-04-02 07:00:00,3489.08,3494.62,3471.96,3484.17,154.38040691,-0.0016590448028057647
2022-04-02 08:00:00,3482.82,3483.94,3469.95,3477.03,81.92444463,-0.002049268548893979
2022-04-02 09:00:00,3476.67,3496.46,3471.5,3492.12,151.84356472,0.004339910785929213
2022-04-02 10:00:00,3491.54,3494.37,3476.44,3494.37,131.31559436,0.0006443077557471977
2022-04-02 11:00:00,3495.5,3498.56,3485.62,3487.26,247.89178782,-0.0020347015341820596
2022-04-02 12:00:00,3486.72,3531.69,3463.81,3507.58,883.08040311,0.00582692429013032
2022-04-02 13:00:00,3505.91,3526.01,3498.06,3504.69,402.06832681,-0.0008239298889832769
2022-04-02 14:00:00,3505.53,3510.29,3481.34,3489.43,410.02280975,-0.00435416541833944
2022-04-02 15:00:00,3488.77,3490.27,3445.36,3462.29,656.74933903,-0.007777774593558218
2022-04-02 16:00:00,3462.98,3487.97,3448.86,3475.41,249.96220851,0.003789399501485935
2022-04-02 17:00:00,3476.85,3487.15,3466.54,3476.49,174.77617404,0.0003107547023228907
2022-04-02 18:00:00,3476.73,3483.69,3432.21,3452.85,574.43875311,-0.006799962030668794
2022-04-02 19:00:00,3456.35,3482.35,3453.84,3468.75,118.05730804,0.0046048916112777505
2022-04-02 20:00:00,3469.29,3486.37,3453.97,3471.13,250.42774178,0.0006861261261261742
2022-04-02 21:00:00,3468.87,3478.07,3452.25,3478.07,60.55838924,0.0019993489151948207
2022-04-02 22:00:00,3478.67,3487.68,3456.57,3465.64,328.66713381,-0.0035738211134336284
2022-04-02 23:00:00,3465.3,3471.14,3433.9,3443.52,180.77715066,-0.006382659479922892
2022-04-03 00:00:00,3444.9,3467.06,3441.34,3465.42,212.39482112,0.00635977139671029
2022-04-03 01:00:00,3465.76,3465.87,3412.45,3438.18,428.11328834,-0.007860519071281491
2022-04-03 02:00:00,3436.66,3449.99,3429.58,3429.58,102.03835381,-0.002501323374576092
2022-04-03 03:00:00,3428.07,3462.87,3427.96,3455.03,108.20648986,0.007420733734159857
2022-04-03 04:00:00,3453.49,3475.72,3452.54,3475.72,123.51168853,0.00598837057854773
2022-04-03 05:00:00,3475.77,3481.43,3471.44,3477.54,98.58627108,0.0005236325135511422
2022-04-03 06:00:00,3477.0,3508.11,3471.9,3507.31,295.19806327,0.008560649194545578
2022-04-03 07:00:00,3507.52,3507.52,3481.72,3490.57,176.04951137,-0.004772888624045124
2022-04-03 08:00:00,3491.59,3498.27,3473.88,3478.77,81.97301785,-0.003380536703174619
2022-04-03 09:00:00,3480.24,3510.55,3470.76,3493.59,265.84131467,0.004260126423994759
2022-04-03 10:00:00,3494.97,3497.53,3478.11,3483.61,114.41371026,-0.0028566603407955693
2022-04-03 11:00:00,3479.9,3490.94,3472.63,3485.57,136.94813215,0.0005626347381022523
2022-04-03 12:00:00,3482.8,3502.82,3478.56,3492.54,190.72352293,0.001999672937281316
2022-04-03 13:00:00,3494.0,3512.77,3488.42,3497.18,183.59508799,0.001328545986588603
2022-04-03 14:00:00,3495.91,3512.13,3482.06,3512.13,53.90240565,0.004274872897591875
2022-04-03 15:00:00,3512.85,3519.64,3498.14,3500.73,664.19372056,-0.0032458935176089554
2022-04-03 16:00:00,3502.9,3515.75,3484.48,3488.38,475.22210724,-0.003527835622855746
2022-04-03 17:00:00,3489.33,3494.5,3480.55,3492.4,260.8926671,0.0011523973878992955
2022-04-03 18:00:00,3492.66,3521.01,3488.62,3502.71,264.92930731,0.002952124613446294
2022-04-03 19:00:00,3503.92,3516.67,3486.79,3487.28,724.2668902,-0.004405160575668532
2022-04-03 20:00:00,3487.83,3504.79,3486.42,3490.96,283.64582095,0.001055263701222664
2022-04-03 21:00:00,3490.96,3528.27,3488.55,3528.27,495.54622192,0.010687604555766894
2022-04-03 22:00:00,3528.4,3580.83,3516.07,3542.37,1594.09039264,0.003996292800721113
2022-04-03 23:00:00,3545.58,3545.58,3510.22,3522.95,562.03116913,-0.005482205416147967
2022-04-04 00:00:00,3520.67,3520.67,3469.23,3476.0,590.98791683,-0.013326899331526088
2022-04-04 01:00:00,3474.43,3493.06,3473.51,3484.63,267.36571745,0.0024827387802071055
2022-04-04 02:00:00,3482.12,3503.54,3479.0,3499.4,98.19350263,0.0042386135687288995
2022-04-04 03:00:00,3500.16,3508.17,3488.87,3489.8,173.39288302,-0.002743327427559006
2022-04-04 04:00:00,3489.8,3507.27,3479.69,3498.19,486.91902744,0.0024041492349131666
2022-04-04 05:00:00,3494.83,3508.02,3491.62,3508.02,128.39258036,0.002810024612728279
2022-04-04 06:00:00,3507.05,3509.94,3499.52,3503.83,68.09309749,-0.0011944059611974644
2022-04-04 07:00:00,3502.05,3510.63,3490.92,3499.06,206.38287154,-0.001361367417939796
2022-04-04 08:00:00,3497.72,3506.64,3484.6,3493.14,411.48177735,-0.001691882962852942
2022-04-04 09:00:00,3491.84,3495.0,3461.22,3468.73,348.4547803,-0.006987982159317951
2022-04-04 10:00:00,3465.49,3482.08,3448.26,3454.42,510.19601276,-0.00412542919166381
2022-04-04 11:00:00,3455.75,3480.87,3451.77,3479.03,190.64973189,0.007124206089589524
2022-04-04 12:00:00,3478.01,3493.85,3458.61,3466.06,235.52176587,-0.003728050634803415
2022-04-04 13:00:00,3466.14,3486.18,3449.99,3481.02,447.88923041,0.00431613993987412
2022-04-04 14:00:00,3481.74,3488.29,3442.85,3447.11,327.08217905,-0.009741397636324978
2022-04-04 15:00:00,3447.03,3451.79,3420.94,3424.6,667.80320159,-0.006530107829457177
2022-04-04 16:00:00,3425.13,3455.15,3415.04,3449.88,454.98606386,0.00738188401565143
2022-04-04 17:00:00,3450.75,3460.5,3420.04,3433.56,284.26736164,-0.004730599325193929
2022-04-04 18:00:00,3436.42,3463.36,3407.44,3463.32,482.68707493,0.008667388949079147
2022-04-04 19:00:00,3463.96,3499.98,3463.96,3493.62,572.64223176,0.008748830601850166
2022-04-04 20:00:00,3492.44,3518.79,3473.71,3509.36,554.42354693,0.004505355476554396
2022-04-04 21:00:00,3511.25,3519.96,3496.16,3512.22,271.4090577,0.0008149634121319416
2022-04-04 22:00:00,3516.26,3547.65,3498.45,3528.43,411.84610453,0.004615314530411085
2022-04-04 23:00:00,3528.8,3540.21,3514.89,3519.09,196.88308594,-0.0026470696598769328
2022-04-05 00:00:00,3518.92,3524.04,3500.59,3508.15,156.07037375,-0.0031087582301105865
2022-04-05 01:00:00,3507.53,3522.98,3504.13,3520.69,93.2255541,0.003574533586078177
2022-04-05 02:00:00,3520.56,3527.15,3510.33,3515.09,180.63292465,-0.001590597297688734
2022-04-05 03:00:00,3515.54,3535.88,3515.53,3523.66,144.44018823,0.0024380599074276255
2022-04-05 04:00:00,3524.5,3534.42,3516.35,3526.69,201.54244592,0.0008599013525709687
2022-04-05 05:00:00,3526.69,3526.69,3518.41,3520.79,51.47806053,-0.001672956795181868
2022-04-05 06:00:00,3519.38,3523.27,3509.93,3517.85,227.37925337,-0.0008350398632125389
2022-04-05 07:00:00,3519.32,3535.33,3514.75,3528.24,199.45400548,0.002953508535042726
2022-04-05 08:00:00,3529.13,3529.23,3514.34,3523.13,192.7828884,-0.0014483141736388871
2022-04-05 09:00:00,3521.55,3526.88,3507.15,3508.9,141.47369964,-0.004039022119535773
2022-04-05 10:00:00,3510.03,3520.44,3504.33,3516.38,207.15981894,0.002131722192139973
2022-04-05 11:00:00,3515.5,3525.49,3509.7,3524.58,120.51825007,0.0023319436465909504
2022-04-05 12:00:00,3525.04,3555.0,3506.34,3506.86,789.78315044,-0.005027549381770302
2022-04-05 13:00:00,3507.88,3518.42,3465.91,3475.44,870.60368079,-0.008959582076273342
2022-04-05 14:00:00,3475.77,3483.21,3440.0,3447.44,943.92934744,-0.008056533848951553
2022-04-05 15:00:00,3448.88,3467.68,3442.39,3453.98,442.72752773,0.0018970598473069256
2022-04-05 16:00:00,3454.66,3476.5,3434.32,3462.69,689.18859648,0.002521728556621694
2022-04-05 17:00:00,3463.61,3477.78,3450.18,3450.56,380.13204854,-0.003503056871969501
2022-04-05 18:00:00,3450.51,3456.05,3443.43,3444.65,273.20022116,-0.0017127654641565515
2022-04-05 19:00:00,3442.35,3467.75,3418.49,3465.53,672.8941363,0.006061573744792659
2022-04-05 20:00:00,3464.25,3471.9,3417.05,3442.53,517.21794497,-0.006636791486439253
2022-04-05 21:00:00,3442.37,3454.67,3425.77,3454.67,186.86033071,0.0035264761672373357
2022-04-05 22:00:00,3454.35,3463.17,3436.66,3445.01,385.19681786,-0.0027962149785651924
2022-04-05 23:00:00,3445.33,3448.09,3394.11,3405.41,634.46459956,-0.011494886807295268
2022-04-06 00:00:00,3403.05,3403.72,3267.13,3323.75,1735.87143092,-0.023979491456241675
2022-04-06 01:00:00,3325.07,3354.37,3323.23,3342.35,475.87248181,0.005596088755171147
2022-04-06 02:00:00,3341.72,3357.66,3340.03,3343.1,400.8096318,0.00022439301688925717
2022-04-06 03:00:00,3341.59,3350.63,3336.08,3342.17,341.28089409,-0.0002781849181896501
2022-04-06 04:00:00,3342.41,3360.23,3323.32,3359.29,610.73246439,0.00512242046335154
2022-04-06 05:00:00,3359.93,3373.02,3355.71,3368.92,488.81279928,0.0028666771847623007
2022-04-06 06:00:00,3367.9,3371.77,3351.15,3367.36,758.02641267,-0.0004630564097692913
2022-04-06 07:00:00,3367.9,3372.5,3339.64,3345.3,507.01882164,-0.006551126104722971
2022-04-06 08:00:00,3344.42,3360.01,3331.86,3356.23,509.33429996,0.0032672704989089585
2022-04-06 09:00:00,3357.11,3357.78,3335.48,3347.36,286.28947491,-0.002642846288841927
2022-04-06 10:00:00,3346.24,3354.28,3317.35,3326.25,336.36988348,-0.006306462406194813
2022-04-06 11:00:00,3327.38,3331.11,3280.12,3302.73,736.53003043,-0.007071025930101449
2022-04-06 12:00:00,3308.3,3325.71,3287.96,3301.94,453.41871701,-0.00023919605901778773
2022-04-06 13:00:00,3303.16,3319.84,3250.0,3253.74,911.88062408,-0.014597479057766094
2022-04-06 14:00:00,3253.98,3272.87,3229.4,3260.2,1084.1600027,0.0019854075617598
2022-04-06 15:00:00,3259.33,3264.68,3217.25,3254.24,855.85625034,-0.0018281087049873967
2022-04-06 16:00:00,3253.87,3261.58,3184.0,3211.33,1073.35730262,-0.013185874428437883
2022-04-06 17:00:00,3208.48,3230.4,3180.41,3217.87,817.57313077,0.0020365393777654894
2022-04-06 18:00:00,3218.86,3265.02,3172.3,3237.6,1812.98394633,0.006131385046630244
2022-04-06 19:00:00,3237.72,3249.43,3205.43,3225.91,925.92400833,-0.003610699283419838
2022-04-06 20:00:00,3225.62,3240.37,3198.37,3233.73,248.11098572,0.0024241221856780015
2022-04-06 21:00:00,3231.39,3241.24,3219.14,3223.4,108.91618711,-0.003194453463956415
2022-04-06 22:00:00,3223.51,3232.42,3185.14,3187.43,323.03550761,-0.011159024632375836
2022-04-06 23:00:00,3187.04,3207.17,3161.89,3166.59,734.69516964,-0.006538182799308401
2022-04-07 00:00:00,3165.64,3205.58,3143.14,3154.78,828.74590663,-0.0037295639789173274
2022-04-07 01:00:00,3153.35,3196.28,3149.94,3192.74,667.91594097,0.012032534756781565
2022-04-07 02:00:00,3192.85,3198.54,3168.44,3185.9,374.89286052,-0.0021423604803396668
2022-04-07 03:00:00,3184.77,3191.38,3169.19,3187.13,253.94580231,0.00038607614802721457
2022-04-07 04:00:00,3186.73,3211.87,3184.0,3207.18,221.39581126,0.006290926319290291
2022-04-07 05:00:00,3206.52,3218.75,3195.23,3217.98,228.0966786,0.003367444296858979
2022-04-07 06:00:00,3218.75,3223.36,3202.0,3212.11,342.56980028,-0.0018241256937581163
2022-04-07 07:00:00,3212.0,3234.29,3210.18,3226.93,248.28384412,0.004613789689643211
2022-04-07 08:00:00,3226.12,3231.59,3217.94,3221.75,99.76985419,-0.0016052408945963492
2022-04-07 09:00:00,3221.82,3230.65,3203.84,3227.74,191.61079109,0.001859237991774565
2022-04-07 10:00:00,3228.53,3230.1,3215.84,3222.12,62.64086099,-0.0017411563508832328
2022-04-07 11:00:00,3220.81,3261.56,3209.7,3251.22,804.22999214,0.009031320993631464
2022-04-07 12:00:00,3251.77,3269.88,3228.08,3234.58,373.87908572,-0.005118078751976118
2022-04-07 13:00:00,3235.38,3236.23,3201.73,3226.11,1316.53827752,-0.002618577991578497
2022-04-07 14:00:00,3224.76,3238.68,3179.36,3195.28,811.25893172,-0.009556400742690041
2022-04-07 15:00:00,3196.85,3201.36,3159.23,3199.9,651.37924972,0.0014458826769485622
2022-04-07 16:00:00,3198.42,3221.5,3195.5,3219.07,406.22318265,0.00599081221288178
2022-04-07 17:00:00,3222.0,3237.44,3214.16,3225.99,537.20802127,0.0021496891959478237
2022-04-07 18:00:00,3228.94,3241.3,3222.47,3239.83,378.08522155,0.004290155890129821
2022-04-07 19:00:00,3238.8,3247.43,3216.51,3216.51,215.08958956,-0.0071979085322376735
2022-04-07 20:00:00,3221.25,3244.16,3220.42,3241.55,66.4912027,0.0077848351163216645
2022-04-07 21:00:00,3242.49,3242.57,3197.48,3213.86,94.81701747,-0.008542209745337925
2022-04-07 22:00:00,3217.41,3234.61,3215.91,3233.52,151.22549371,0.006117254640836789
2022-04-07 23:00:00,3232.98,3259.65,3226.98,3227.7,139.19670094,-0.0017998960884733073
2022-04-08 00:00:00,3227.44,3245.49,3217.8,3218.09,175.73926323,-0.0029773522942031505
2022-04-08 01:00:00,3220.01,3256.77,3220.01,3249.07,175.90846404,0.009626828336062765
2022-04-08 02:00:00,3248.32,3276.12,3244.8,3260.7,174.76084451,0.003579485822096773
2022-04-08 03:00:00,3265.82,3269.42,3253.63,3268.51,70.35036218,0.0023951912166100264
2022-04-08 04:00:00,3269.91,3274.42,3254.24,3254.48,47.89739307,-0.0042924757764242205
2022-04-08 05:00:00,3252.49,3274.47,3249.48,3271.09,138.6454663,0.005103733929844534
2022-04-08 06:00:00,3271.15,3271.82,3249.56,3268.77,314.50407167,-0.0007092437077549363
2022-04-08 07:00:00,3269.86,3287.37,3244.59,3287.37,253.54703782,0.005690213750126238
2022-04-08 08:00:00,3287.24,3312.91,3283.25,3292.95,409.62341436,0.0016974055247811481
2022-04-08 09:00:00,3289.53,3300.29,3278.93,3288.71,217.99156268,-0.001287599265096584
2022-04-08 10:00:00,3292.48,3293.55,3272.87,3282.06,159.82353793,-0.0020220694436420272
2022-04-08 11:00:00,3280.59,3280.91,3254.18,3263.07,216.25677185,-0.005786000255936785
2022-04-08 12:00:00,3263.07,3269.24,3226.3,3236.48,269.0220109,-0.008148767878102592
2022-04-08 13:00:00,3234.43,3239.63,3211.37,3226.93,410.5955147,-0.0029507366027289317
2022-04-08 14:00:00,3226.5,3303.91,3226.5,3291.32,468.85441409,0.019953950039201418
2022-04-08 15:00:00,3291.99,3307.02,3273.1,3282.89,269.71321524,-0.00256128240341269
2022-04-08 16:00:00,3279.04,3290.52,3259.95,3267.21,217.82464011,-0.004776279436715769
2022-04-08 17:00:00,3268.36,3269.16,3227.81,3245.68,386.23581079,-0.006589720281218625
2022-04-08 18:00:00,3243.2,3279.92,3215.32,3254.2,673.59524378,0.002625027729166174
2022-04-08 19:00:00,3254.59,3273.11,3230.96,3239.07,481.81289255,-0.0046493761907687725
2022-04-08 20:00:00,3236.95,3250.49,3228.97,3249.6,234.14633081,0.0032509331382155615
